backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_220_257_merged.tif,0.8,0,581712711,156,30.1471,31.5511,1.4039
tiny,chip_220_257_merged.tif,0.8,1,201106080,156,29.9149,32.1787,2.2638
tiny,chip_220_257_merged.tif,0.8,2,1868644210,156,28.9544,31.8711,2.9167
tiny,chip_220_257_merged.tif,0.8,3,1488037579,156,29.446,31.2222,1.7761
tiny,chip_220_257_merged.tif,0.8,4,1008092061,156,28.97,32.2584,3.2885
tiny,chip_220_306_merged.tif,0.2,0,619737285,39,28.0297,34.1674,6.1377
tiny,chip_220_306_merged.tif,0.2,1,239130654,39,31.6564,33.601,1.9446
tiny,chip_220_306_merged.tif,0.2,2,1906668784,39,26.9496,33.6611,6.7115
tiny,chip_220_306_merged.tif,0.2,3,1526062153,39,27.8129,33.2204,5.4074
tiny,chip_220_306_merged.tif,0.2,4,1046116635,39,30.8649,32.8088,1.9439
tiny,chip_220_306_merged.tif,0.4,0,1701945863,78,26.5024,31.8842,5.3818
tiny,chip_220_306_merged.tif,0.4,1,1321339232,78,28.7774,32.915,4.1376
tiny,chip_220_306_merged.tif,0.4,2,940732601,78,28.7504,31.8116,3.0612
tiny,chip_220_306_merged.tif,0.4,3,460787083,78,28.3213,32.2478,3.9264
tiny,chip_220_306_merged.tif,0.4,4,80180452,78,25.749,33.3274,7.5784
tiny,chip_220_306_merged.tif,0.6,0,1057986543,117,28.7523,31.5038,2.7515
tiny,chip_220_306_merged.tif,0.6,1,578041025,117,28.6367,31.1479,2.5112
tiny,chip_220_306_merged.tif,0.6,2,197434394,117,28.5893,28.9616,0.3722
tiny,chip_220_306_merged.tif,0.6,3,1864972524,117,27.6661,32.4049,4.7388
tiny,chip_220_306_merged.tif,0.6,4,1484365893,117,26.3023,30.9129,4.6105
tiny,chip_220_306_merged.tif,0.8,0,575394347,156,26.4634,28.7246,2.2612
tiny,chip_220_306_merged.tif,0.8,1,95448829,156,25.6088,30.0287,4.4199
tiny,chip_220_306_merged.tif,0.8,2,1862325846,156,28.6606,28.6782,0.0176
tiny,chip_220_306_merged.tif,0.8,3,1382380328,156,28.6818,30.3201,1.6383
tiny,chip_220_306_merged.tif,0.8,4,1001773697,156,26.6282,29.164,2.5358
tiny,chip_220_333_merged.tif,0.2,0,1897973062,39,29.5178,32.818,3.3002
tiny,chip_220_333_merged.tif,0.2,1,1517366431,39,31.4614,32.9652,1.5039
tiny,chip_220_333_merged.tif,0.2,2,1037420913,39,30.6034,33.8958,3.2924
tiny,chip_220_333_merged.tif,0.2,3,656814282,39,30.6018,33.6562,3.0544
tiny,chip_220_333_merged.tif,0.2,4,276207651,39,30.6022,34.0867,3.4845
tiny,chip_220_333_merged.tif,0.4,0,1737357729,78,29.7813,33.0081,3.2268
tiny,chip_220_333_merged.tif,0.4,1,1356751098,78,30.1468,32.7647,2.618
tiny,chip_220_333_merged.tif,0.4,2,876805580,78,30.1485,32.7911,2.6427
tiny,chip_220_333_merged.tif,0.4,3,496198949,78,30.1641,32.8201,2.6561
tiny,chip_220_333_merged.tif,0.4,4,16253431,78,30.6685,33.4358,2.7673
tiny,chip_220_333_merged.tif,0.6,0,994059522,117,30.5158,32.124,1.6081
tiny,chip_220_333_merged.tif,0.6,1,613452891,117,30.2109,32.1088,1.8979
tiny,chip_220_333_merged.tif,0.6,2,133507373,117,30.597,32.2081,1.6111
tiny,chip_220_333_merged.tif,0.6,3,1900384390,117,29.937,32.4753,2.5383
tiny,chip_220_333_merged.tif,0.6,4,1420438872,117,28.9634,32.5383,3.5749
tiny,chip_220_333_merged.tif,0.8,0,511467326,156,29.7061,31.1098,1.4037
tiny,chip_220_333_merged.tif,0.8,1,130860695,156,29.8041,31.0534,1.2493
tiny,chip_220_333_merged.tif,0.8,2,1798398825,156,28.8817,30.5989,1.7171
tiny,chip_220_333_merged.tif,0.8,3,1417792194,156,28.8187,31.1016,2.2829
tiny,chip_220_333_merged.tif,0.8,4,1037185563,156,29.7056,31.7026,1.997
tiny,chip_221_316_merged.tif,0.2,0,639671884,39,35.4552,37.2511,1.796
tiny,chip_221_316_merged.tif,0.2,1,159726366,39,34.2003,37.6134,3.4131
tiny,chip_221_316_merged.tif,0.2,2,1926603383,39,32.6556,37.3949,4.7393
tiny,chip_221_316_merged.tif,0.2,3,1446657865,39,34.5695,37.8499,3.2804
tiny,chip_221_316_merged.tif,0.2,4,1066051234,39,35.26,36.8122,1.5522
tiny,chip_221_316_merged.tif,0.4,0,379717664,78,32.9212,37.2453,4.3242
tiny,chip_221_316_merged.tif,0.4,1,2146594681,78,33.0501,37.266,4.2159
tiny,chip_221_316_merged.tif,0.4,2,1666649163,78,34.103,37.1653,3.0623
tiny,chip_221_316_merged.tif,0.4,3,1286042532,78,33.5181,36.5722,3.0541
tiny,chip_221_316_merged.tif,0.4,4,905435901,78,33.8359,37.1778,3.342
tiny,chip_221_316_merged.tif,0.6,0,1783903105,117,33.9925,36.2525,2.2601
tiny,chip_221_316_merged.tif,0.6,1,1403296474,117,32.7417,37.1789,4.4372
tiny,chip_221_316_merged.tif,0.6,2,923350956,117,34.3488,37.0105,2.6617
tiny,chip_221_316_merged.tif,0.6,3,542744325,117,33.4179,37.1849,3.7669
tiny,chip_221_316_merged.tif,0.6,4,162137694,117,33.429,37.0079,3.5789
tiny,chip_221_316_merged.tif,0.8,0,1400649796,156,32.8009,35.9074,3.1066
tiny,chip_221_316_merged.tif,0.8,1,920704278,156,33.7179,35.575,1.8571
tiny,chip_221_316_merged.tif,0.8,2,540097647,156,33.2886,36.0276,2.739
tiny,chip_221_316_merged.tif,0.8,3,60152129,156,33.8137,35.8442,2.0305
tiny,chip_221_316_merged.tif,0.8,4,1827029146,156,33.7199,35.9935,2.2736
tiny,chip_222_314_merged.tif,0.2,0,1268246452,39,33.738,37.7862,4.0483
tiny,chip_222_314_merged.tif,0.2,1,887639821,39,30.8816,37.4703,6.5887
tiny,chip_222_314_merged.tif,0.2,2,407694303,39,30.8724,37.8049,6.9325
tiny,chip_222_314_merged.tif,0.2,3,27087672,39,34.3458,38.071,3.7252
tiny,chip_222_314_merged.tif,0.2,4,1793964689,39,31.191,37.2452,6.0542
tiny,chip_222_314_merged.tif,0.4,0,302310269,78,34.8501,36.97,2.1199
tiny,chip_222_314_merged.tif,0.4,1,1969848399,78,34.5806,37.1491,2.5684
tiny,chip_222_314_merged.tif,0.4,2,1589241768,78,32.6243,37.2656,4.6412
tiny,chip_222_314_merged.tif,0.4,3,1208635137,78,34.5807,36.8781,2.2974
tiny,chip_222_314_merged.tif,0.4,4,728689619,78,34.1969,37.4603,3.2634
tiny,chip_222_314_merged.tif,0.6,0,364332912,117,33.7828,36.3355,2.5527
tiny,chip_222_314_merged.tif,0.6,1,2131209929,117,33.097,36.2466,3.1496
tiny,chip_222_314_merged.tif,0.6,2,1651264411,117,33.4721,37.3637,3.8916
tiny,chip_222_314_merged.tif,0.6,3,1270657780,117,34.7832,36.9721,2.1889
tiny,chip_222_314_merged.tif,0.6,4,790712262,117,33.4479,35.3939,1.946
tiny,chip_222_314_merged.tif,0.8,0,2029224364,156,32.9113,35.9378,3.0265
tiny,chip_222_314_merged.tif,0.8,1,1648617733,156,33.2358,35.141,1.9052
tiny,chip_222_314_merged.tif,0.8,2,1168672215,156,32.6935,35.8259,3.1324
tiny,chip_222_314_merged.tif,0.8,3,788065584,156,32.5476,34.8181,2.2705
tiny,chip_222_314_merged.tif,0.8,4,407458953,156,32.5575,34.3991,1.8416
tiny,chip_222_369_merged.tif,0.2,0,804100505,39,31.9346,34.7376,2.8031
tiny,chip_222_369_merged.tif,0.2,1,324154987,39,31.8272,34.5113,2.6841
tiny,chip_222_369_merged.tif,0.2,2,2091032004,39,30.2742,33.4233,3.1491
tiny,chip_222_369_merged.tif,0.2,3,1611086486,39,31.3149,34.6102,3.2952
tiny,chip_222_369_merged.tif,0.2,4,1230479855,39,31.7655,34.6611,2.8956
tiny,chip_222_369_merged.tif,0.4,0,544146285,78,32.231,34.0811,1.8502
tiny,chip_222_369_merged.tif,0.4,1,163539654,78,31.8033,34.2636,2.4603
tiny,chip_222_369_merged.tif,0.4,2,1831077784,78,31.7006,32.9852,1.2846
tiny,chip_222_369_merged.tif,0.4,3,1450471153,78,30.7257,34.0576,3.3318
tiny,chip_222_369_merged.tif,0.4,4,1069864522,78,31.7245,33.8174,2.093
tiny,chip_222_369_merged.tif,0.6,0,1948331726,117,31.9046,33.2149,1.3104
tiny,chip_222_369_merged.tif,0.6,1,1567725095,117,31.9387,33.1903,1.2516
tiny,chip_222_369_merged.tif,0.6,2,1087779577,117,32.1354,32.8979,0.7625
tiny,chip_222_369_merged.tif,0.6,3,707172946,117,30.8002,33.617,2.8168
tiny,chip_222_369_merged.tif,0.6,4,326566315,117,31.239,33.9054,2.6664
tiny,chip_222_369_merged.tif,0.8,0,1565078417,156,30.6024,31.3404,0.738
tiny,chip_222_369_merged.tif,0.8,1,1085132899,156,31.275,32.4016,1.1265
tiny,chip_222_369_merged.tif,0.8,2,704526268,156,29.6944,32.1948,2.5004
tiny,chip_222_369_merged.tif,0.8,3,224580750,156,30.4612,32.6543,2.1931
tiny,chip_222_369_merged.tif,0.8,4,1991457767,156,31.1313,32.1298,0.9984
tiny,chip_223_311_merged.tif,0.2,0,866470165,39,28.0988,33.512,5.4133
tiny,chip_223_311_merged.tif,0.2,1,386524647,39,27.2802,32.6119,5.3317
tiny,chip_223_311_merged.tif,0.2,2,5918016,39,31.5396,34.008,2.4685
tiny,chip_223_311_merged.tif,0.2,3,1772795033,39,30.2803,32.983,2.7027
tiny,chip_223_311_merged.tif,0.2,4,1292849515,39,26.604,33.8358,7.2318
tiny,chip_223_311_merged.tif,0.4,0,705854832,78,27.4993,32.7735,5.2742
tiny,chip_223_311_merged.tif,0.4,1,225909314,78,29.3231,32.7422,3.419
tiny,chip_223_311_merged.tif,0.4,2,1992786331,78,29.3195,32.7603,3.4409
tiny,chip_223_311_merged.tif,0.4,3,1512840813,78,26.9736,32.8758,5.9022
tiny,chip_223_311_merged.tif,0.4,4,1132234182,78,26.4496,33.491,7.0414
tiny,chip_223_311_merged.tif,0.6,0,2110040273,117,27.2043,33.4521,6.2478
tiny,chip_223_311_merged.tif,0.6,1,1630094755,117,26.5394,32.5599,6.0206
tiny,chip_223_311_merged.tif,0.6,2,1249488124,117,28.0837,32.5784,4.4947
tiny,chip_223_311_merged.tif,0.6,3,769542606,117,25.928,32.5428,6.6147
tiny,chip_223_311_merged.tif,0.6,4,388935975,117,26.6923,32.015,5.3228
tiny,chip_223_311_merged.tif,0.8,0,1627448077,156,26.9835,29.6646,2.6811
tiny,chip_223_311_merged.tif,0.8,1,1147502559,156,26.9622,30.5914,3.6291
tiny,chip_223_311_merged.tif,0.8,2,766895928,156,26.7754,30.8796,4.1042
tiny,chip_223_311_merged.tif,0.8,3,386289297,156,27.9933,28.7038,0.7106
tiny,chip_223_311_merged.tif,0.8,4,2053827427,156,26.9582,29.9304,2.9722
tiny,chip_223_483_merged.tif,0.2,0,859421429,39,32.649,35.1038,2.4548
tiny,chip_223_483_merged.tif,0.2,1,478814798,39,31.9024,34.6369,2.7344
tiny,chip_223_483_merged.tif,0.2,2,98208167,39,31.9449,34.7219,2.777
tiny,chip_223_483_merged.tif,0.2,3,1765746297,39,32.0628,35.0551,2.9924
tiny,chip_223_483_merged.tif,0.2,4,1385139666,39,32.1253,34.1207,1.9955
tiny,chip_223_483_merged.tif,0.4,0,698806096,78,32.699,34.5038,1.8048
tiny,chip_223_483_merged.tif,0.4,1,318199465,78,31.7708,34.6986,2.9278
tiny,chip_223_483_merged.tif,0.4,2,1985737595,78,31.1382,34.4755,3.3374
tiny,chip_223_483_merged.tif,0.4,3,1605130964,78,33.4609,34.3578,0.8969
tiny,chip_223_483_merged.tif,0.4,4,1125185446,78,31.771,35.2383,3.4673
tiny,chip_223_483_merged.tif,0.6,0,2102991537,117,32.6905,33.8426,1.1521
tiny,chip_223_483_merged.tif,0.6,1,1722384906,117,32.5044,33.7011,1.1968
tiny,chip_223_483_merged.tif,0.6,2,1242439388,117,32.3547,34.004,1.6493
tiny,chip_223_483_merged.tif,0.6,3,861832757,117,32.5351,33.9208,1.3857
tiny,chip_223_483_merged.tif,0.6,4,481226126,117,32.409,34.0328,1.6238
tiny,chip_223_483_merged.tif,0.8,0,1620399341,156,31.7583,31.856,0.0977
tiny,chip_223_483_merged.tif,0.8,1,1239792710,156,31.7505,33.5457,1.7952
tiny,chip_223_483_merged.tif,0.8,2,859186079,156,32.1964,33.3066,1.1102
tiny,chip_223_483_merged.tif,0.8,3,379240561,156,32.2083,33.2542,1.0459
tiny,chip_223_483_merged.tif,0.8,4,2146117578,156,31.7435,32.8008,1.0573
tiny,chip_223_491_merged.tif,0.2,0,58374606,39,33.9991,34.8596,0.8606
tiny,chip_223_491_merged.tif,0.2,1,1725912736,39,31.2683,34.9165,3.6481
tiny,chip_223_491_merged.tif,0.2,2,1345306105,39,33.635,34.3432,0.7082
tiny,chip_223_491_merged.tif,0.2,3,865360587,39,33.8094,34.8702,1.0609
tiny,chip_223_491_merged.tif,0.2,4,484753956,39,33.0566,35.258,2.2014
tiny,chip_223_491_merged.tif,0.4,0,1945904034,78,31.137,35.2698,4.1328
tiny,chip_223_491_merged.tif,0.4,1,1565297403,78,33.2016,35.7788,2.5772
tiny,chip_223_491_merged.tif,0.4,2,1085351885,78,33.1267,34.8195,1.6928
tiny,chip_223_491_merged.tif,0.4,3,704745254,78,32.6949,34.8595,2.1647
tiny,chip_223_491_merged.tif,0.4,4,324138623,78,31.5225,34.8155,3.2931
tiny,chip_223_491_merged.tif,0.6,0,1202605827,117,31.9925,34.5808,2.5883
tiny,chip_223_491_merged.tif,0.6,1,821999196,117,31.4174,35.0704,3.6529
tiny,chip_223_491_merged.tif,0.6,2,441392565,117,32.2324,34.4577,2.2253
tiny,chip_223_491_merged.tif,0.6,3,2108930695,117,31.9822,34.7344,2.7522
tiny,chip_223_491_merged.tif,0.6,4,1728324064,117,32.968,34.3377,1.3697
tiny,chip_223_491_merged.tif,0.8,0,819352518,156,31.9249,33.4255,1.5006
tiny,chip_223_491_merged.tif,0.8,1,339407000,156,31.1614,33.7461,2.5847
tiny,chip_223_491_merged.tif,0.8,2,2106284017,156,31.7593,32.9617,1.2024
tiny,chip_223_491_merged.tif,0.8,3,1626338499,156,31.9158,33.2832,1.3673
tiny,chip_223_491_merged.tif,0.8,4,1245731868,156,32.0545,33.1066,1.0521
tiny,chip_224_326_merged.tif,0.2,0,963264328,39,30.9846,36.1458,5.1612
tiny,chip_224_326_merged.tif,0.2,1,582657697,39,34.0659,35.3661,1.3003
tiny,chip_224_326_merged.tif,0.2,2,102712179,39,34.6443,36.2418,1.5975
tiny,chip_224_326_merged.tif,0.2,3,1869589196,39,33.7007,36.9621,3.2614
tiny,chip_224_326_merged.tif,0.2,4,1389643678,39,33.8352,36.4165,2.5813
tiny,chip_224_326_merged.tif,0.4,0,2045472906,78,33.727,36.4703,2.7433
tiny,chip_224_326_merged.tif,0.4,1,1664866275,78,31.91,36.2872,4.3773
tiny,chip_224_326_merged.tif,0.4,2,1284259644,78,31.3238,35.787,4.4632
tiny,chip_224_326_merged.tif,0.4,3,804314126,78,33.8961,36.4122,2.516
tiny,chip_224_326_merged.tif,0.4,4,423707495,78,32.9685,36.2728,3.3043
tiny,chip_224_326_merged.tif,0.6,0,59350788,117,33.3122,35.3105,1.9983
tiny,chip_224_326_merged.tif,0.6,1,1726888918,117,33.2272,36.0434,2.8161
tiny,chip_224_326_merged.tif,0.6,2,1346282287,117,32.1133,35.3645,3.2511
tiny,chip_224_326_merged.tif,0.6,3,866336769,117,32.9415,35.6249,2.6834
tiny,chip_224_326_merged.tif,0.6,4,485730138,117,33.307,35.5057,2.1987
tiny,chip_224_326_merged.tif,0.8,0,1724242240,156,32.997,34.7894,1.7924
tiny,chip_224_326_merged.tif,0.8,1,1343635609,156,31.5246,35.0661,3.5415
tiny,chip_224_326_merged.tif,0.8,2,863690091,156,32.9889,34.2929,1.304
tiny,chip_224_326_merged.tif,0.8,3,483083460,156,32.7195,34.3786,1.6591
tiny,chip_224_326_merged.tif,0.8,4,3137942,156,31.5136,34.426,2.9123
tiny,chip_224_439_merged.tif,0.2,0,860351006,39,31.7661,33.0368,1.2707
tiny,chip_224_439_merged.tif,0.2,1,380405488,39,33.4441,35.0606,1.6165
tiny,chip_224_439_merged.tif,0.2,2,2147282505,39,31.1938,33.8531,2.6592
tiny,chip_224_439_merged.tif,0.2,3,1667336987,39,30.8687,33.5664,2.6977
tiny,chip_224_439_merged.tif,0.2,4,1286730356,39,31.5768,34.0271,2.4503
tiny,chip_224_439_merged.tif,0.4,0,1942559584,78,31.2034,34.3982,3.1948
tiny,chip_224_439_merged.tif,0.4,1,1561952953,78,31.9092,34.0466,2.1374
tiny,chip_224_439_merged.tif,0.4,2,1082007435,78,32.4389,34.3384,1.8995
tiny,chip_224_439_merged.tif,0.4,3,701400804,78,32.3146,33.9557,1.6411
tiny,chip_224_439_merged.tif,0.4,4,221455286,78,30.2428,33.9718,3.7289
tiny,chip_224_439_merged.tif,0.6,0,1199261377,117,32.2669,33.0895,0.8226
tiny,chip_224_439_merged.tif,0.6,1,818654746,117,31.1725,33.8125,2.64
tiny,chip_224_439_merged.tif,0.6,2,338709228,117,31.0915,33.4441,2.3526
tiny,chip_224_439_merged.tif,0.6,3,2105586245,117,32.6264,33.1678,0.5414
tiny,chip_224_439_merged.tif,0.6,4,1625640727,117,29.2406,33.5672,4.3265
tiny,chip_224_439_merged.tif,0.8,0,716669181,156,32.0949,32.6041,0.5092
tiny,chip_224_439_merged.tif,0.8,1,336062550,156,30.0289,33.2911,3.2622
tiny,chip_224_439_merged.tif,0.8,2,2003600680,156,31.3456,32.7149,1.3693
tiny,chip_224_439_merged.tif,0.8,3,1622994049,156,31.7392,32.3523,0.6131
tiny,chip_224_439_merged.tif,0.8,4,1242387418,156,31.3978,32.2925,0.8947
tiny,chip_224_440_merged.tif,0.2,0,711695816,39,29.8848,34.8483,4.9635
tiny,chip_224_440_merged.tif,0.2,1,231750298,39,32.8829,34.8387,1.9557
tiny,chip_224_440_merged.tif,0.2,2,1998627315,39,30.9906,35.0809,4.0903
tiny,chip_224_440_merged.tif,0.2,3,1518681797,39,33.0341,34.6526,1.6185
tiny,chip_224_440_merged.tif,0.2,4,1138075166,39,31.3321,33.4989,2.1668
tiny,chip_224_440_merged.tif,0.4,0,1793904394,78,32.7062,34.3118,1.6056
tiny,chip_224_440_merged.tif,0.4,1,1413297763,78,32.703,33.8501,1.1472
tiny,chip_224_440_merged.tif,0.4,2,933352245,78,33.2038,33.8567,0.6528
tiny,chip_224_440_merged.tif,0.4,3,552745614,78,31.9337,34.0465,2.1128
tiny,chip_224_440_merged.tif,0.4,4,72800096,78,33.2036,34.3656,1.1619
tiny,chip_224_440_merged.tif,0.6,0,1855927037,117,30.6244,33.5605,2.936
tiny,chip_224_440_merged.tif,0.6,1,1475320406,117,32.637,33.6475,1.0105
tiny,chip_224_440_merged.tif,0.6,2,1094713775,117,32.1337,33.3603,1.2266
tiny,chip_224_440_merged.tif,0.6,3,614768257,117,30.6445,33.6826,3.0381
tiny,chip_224_440_merged.tif,0.6,4,234161626,117,30.676,33.6517,2.9757
tiny,chip_224_440_merged.tif,0.8,0,1472673728,156,32.5107,32.8159,0.3052
tiny,chip_224_440_merged.tif,0.8,1,992728210,156,32.5427,33.1852,0.6425
tiny,chip_224_440_merged.tif,0.8,2,612121579,156,32.5463,32.8403,0.294
tiny,chip_224_440_merged.tif,0.8,3,132176061,156,31.8999,33.1768,1.2769
tiny,chip_224_440_merged.tif,0.8,4,1899053078,156,32.6756,33.4257,0.7501
tiny,chip_225_357_merged.tif,0.2,0,1459113379,39,30.5288,33.2393,2.7105
tiny,chip_225_357_merged.tif,0.2,1,979167861,39,31.2751,33.723,2.4479
tiny,chip_225_357_merged.tif,0.2,2,598561230,39,30.9242,34.3271,3.4028
tiny,chip_225_357_merged.tif,0.2,3,217954599,39,31.2651,33.152,1.8869
tiny,chip_225_357_merged.tif,0.2,4,1885492729,39,31.2645,33.7413,2.4767
tiny,chip_225_357_merged.tif,0.4,0,1298498046,78,30.0392,32.478,2.4387
tiny,chip_225_357_merged.tif,0.4,1,818552528,78,30.0389,32.8311,2.7922
tiny,chip_225_357_merged.tif,0.4,2,437945897,78,30.4171,32.7777,2.3606
tiny,chip_225_357_merged.tif,0.4,3,2105484027,78,30.0383,32.7389,2.7007
tiny,chip_225_357_merged.tif,0.4,4,1724877396,78,30.067,32.8031,2.7361
tiny,chip_225_357_merged.tif,0.6,0,555199839,117,30.8831,32.6922,1.8091
tiny,chip_225_357_merged.tif,0.6,1,75254321,117,30.3686,32.8266,2.458
tiny,chip_225_357_merged.tif,0.6,2,1842131338,117,30.7354,32.725,1.9896
tiny,chip_225_357_merged.tif,0.6,3,1362185820,117,30.3101,32.6726,2.3626
tiny,chip_225_357_merged.tif,0.6,4,981579189,117,31.358,32.8711,1.5132
tiny,chip_225_357_merged.tif,0.8,0,72607643,156,31.2476,32.0296,0.782
tiny,chip_225_357_merged.tif,0.8,1,1740145773,156,30.6687,31.6239,0.9553
tiny,chip_225_357_merged.tif,0.8,2,1359539142,156,30.2337,31.8851,1.6514
tiny,chip_225_357_merged.tif,0.8,3,978932511,156,31.2371,31.7287,0.4916
tiny,chip_225_357_merged.tif,0.8,4,498986993,156,30.6655,32.1443,1.4788
tiny,chip_225_371_merged.tif,0.2,0,145437395,39,32.2814,33.4137,1.1323
tiny,chip_225_371_merged.tif,0.2,1,1912314412,39,32.242,33.8535,1.6115
tiny,chip_225_371_merged.tif,0.2,2,1432368894,39,31.9468,33.4903,1.5435
tiny,chip_225_371_merged.tif,0.2,3,1051762263,39,31.4333,33.1617,1.7284
tiny,chip_225_371_merged.tif,0.2,4,571816745,39,31.6251,34.0219,2.3967
tiny,chip_225_371_merged.tif,0.4,0,2132305710,78,29.846,33.3274,3.4814
tiny,chip_225_371_merged.tif,0.4,1,1652360192,78,29.8705,32.7423,2.8718
tiny,chip_225_371_merged.tif,0.4,2,1271753561,78,30.9791,33.4652,2.4861
tiny,chip_225_371_merged.tif,0.4,3,891146930,78,29.8574,33.5759,3.7185
tiny,chip_225_371_merged.tif,0.4,4,411201412,78,30.4145,33.0869,2.6723
tiny,chip_225_371_merged.tif,0.6,0,1389007503,117,29.629,32.6889,3.0598
tiny,chip_225_371_merged.tif,0.6,1,909061985,117,30.6661,32.9399,2.2737
tiny,chip_225_371_merged.tif,0.6,2,528455354,117,30.5978,33.0219,2.4241
tiny,chip_225_371_merged.tif,0.6,3,147848723,117,30.3723,32.6658,2.2935
tiny,chip_225_371_merged.tif,0.6,4,1815386853,117,29.268,33.255,3.987
tiny,chip_225_371_merged.tif,0.8,0,906415307,156,31.3626,31.8242,0.4616
tiny,chip_225_371_merged.tif,0.8,1,525808676,156,29.6792,32.0863,2.407
tiny,chip_225_371_merged.tif,0.8,2,45863158,156,31.3821,31.4063,0.0242
tiny,chip_225_371_merged.tif,0.8,3,1812740175,156,29.994,31.2755,1.2815
tiny,chip_225_371_merged.tif,0.8,4,1332794657,156,30.464,31.7567,1.2927
tiny,chip_226_328_merged.tif,0.2,0,1797658838,39,31.4082,36.917,5.5088
tiny,chip_226_328_merged.tif,0.2,1,1417052207,39,34.5378,36.7212,2.1834
tiny,chip_226_328_merged.tif,0.2,2,937106689,39,33.6808,36.8571,3.1763
tiny,chip_226_328_merged.tif,0.2,3,556500058,39,34.6017,37.5338,2.9321
tiny,chip_226_328_merged.tif,0.2,4,175893427,39,31.9623,35.9441,3.9817
tiny,chip_226_328_merged.tif,0.4,0,831722655,78,33.7718,36.2415,2.4697
tiny,chip_226_328_merged.tif,0.4,1,351777137,78,32.9785,37.1255,4.147
tiny,chip_226_328_merged.tif,0.4,2,2118654154,78,34.0037,37.1778,3.1741
tiny,chip_226_328_merged.tif,0.4,3,1738047523,78,34.1758,37.3963,3.2205
tiny,chip_226_328_merged.tif,0.4,4,1258102005,78,33.7711,37.1261,3.3551
tiny,chip_226_328_merged.tif,0.6,0,893745298,117,32.7504,36.4812,3.7308
tiny,chip_226_328_merged.tif,0.6,1,513138667,117,33.7792,37.0483,3.2691
tiny,chip_226_328_merged.tif,0.6,2,33193149,117,33.412,37.1453,3.7334
tiny,chip_226_328_merged.tif,0.6,3,1800070166,117,34.0621,36.398,2.3358
tiny,chip_226_328_merged.tif,0.6,4,1320124648,117,33.6142,36.8474,3.2332
tiny,chip_226_328_merged.tif,0.8,0,411153102,156,33.157,35.023,1.866
tiny,chip_226_328_merged.tif,0.8,1,30546471,156,33.4019,35.3012,1.8993
tiny,chip_226_328_merged.tif,0.8,2,1698084601,156,33.4325,35.5889,2.1564
tiny,chip_226_328_merged.tif,0.8,3,1317477970,156,33.9247,36.2658,2.341
tiny,chip_226_328_merged.tif,0.8,4,936871339,156,33.9265,35.6116,1.6851
tiny,chip_227_293_merged.tif,0.2,0,1621270196,39,30.6609,37.0138,6.3529
tiny,chip_227_293_merged.tif,0.2,1,1141324678,39,33.1377,36.5433,3.4057
tiny,chip_227_293_merged.tif,0.2,2,760718047,39,32.5352,34.9899,2.4547
tiny,chip_227_293_merged.tif,0.2,3,380111416,39,26.3612,37.4812,11.12
tiny,chip_227_293_merged.tif,0.2,4,2047649546,39,32.9901,36.9312,3.9411
tiny,chip_227_293_merged.tif,0.4,0,555995126,78,33.6933,36.373,2.6796
tiny,chip_227_293_merged.tif,0.4,1,175388495,78,32.0808,36.0005,3.9197
tiny,chip_227_293_merged.tif,0.4,2,1842926625,78,30.1147,36.3949,6.2801
tiny,chip_227_293_merged.tif,0.4,3,1462319994,78,27.7987,36.3904,8.5918
tiny,chip_227_293_merged.tif,0.4,4,1081713363,78,33.6968,35.2252,1.5284
tiny,chip_227_293_merged.tif,0.6,0,1960180567,117,29.1792,36.3332,7.154
tiny,chip_227_293_merged.tif,0.6,1,1579573936,117,29.6994,35.7126,6.0132
tiny,chip_227_293_merged.tif,0.6,2,1099628418,117,29.1261,34.5973,5.4711
tiny,chip_227_293_merged.tif,0.6,3,719021787,117,29.5769,35.72,6.1431
tiny,chip_227_293_merged.tif,0.6,4,338415156,117,32.2224,34.7836,2.5612
tiny,chip_227_293_merged.tif,0.8,0,1576927258,156,28.5827,32.317,3.7343
tiny,chip_227_293_merged.tif,0.8,1,1096981740,156,29.4946,32.141,2.6464
tiny,chip_227_293_merged.tif,0.8,2,716375109,156,29.4083,31.4742,2.0659
tiny,chip_227_293_merged.tif,0.8,3,236429591,156,28.7597,30.224,1.4642
tiny,chip_227_293_merged.tif,0.8,4,2003306608,156,27.7134,32.5116,4.7982
