backbone,chip,mask_ratio,trial,trial_seed,block_h_patches,block_w_patches,block_area_frac,global_mae,global_psnr,global_ssim,block_mae,block_psnr,block_ssim
tiny,chip_129_311_merged.tif,0.8,3,1870897620,12,13,0.7959,0.016843,33.7151,0.8556,0.017152,33.5588,0.8563
tiny,chip_129_311_merged.tif,0.8,4,1490290989,12,13,0.7959,0.014636,34.9896,0.872,0.015789,34.7439,0.8639
tiny,chip_171_586_merged.tif,0.2,0,1662356467,3,13,0.199,0.004325,39.887,0.9594,0.015421,34.1057,0.8476
tiny,chip_171_586_merged.tif,0.2,1,1281749836,3,13,0.199,0.004254,39.7642,0.9591,0.013808,34.6088,0.8677
tiny,chip_171_586_merged.tif,0.2,2,801804318,3,13,0.199,0.004439,39.4076,0.9572,0.015259,33.9061,0.8521
tiny,chip_171_586_merged.tif,0.2,3,421197687,3,13,0.199,0.005617,38.0281,0.9454,0.018916,32.3717,0.8069
tiny,chip_171_586_merged.tif,0.2,4,40591056,3,13,0.199,0.004077,40.0931,0.9606,0.014695,34.3803,0.8559
tiny,chip_171_586_merged.tif,0.4,0,1501741134,6,13,0.398,0.008425,36.6045,0.9167,0.014119,34.422,0.8628
tiny,chip_171_586_merged.tif,0.4,1,1121134503,6,13,0.398,0.010141,35.2588,0.9004,0.018702,32.458,0.8124
tiny,chip_171_586_merged.tif,0.4,2,641188985,6,13,0.398,0.010326,35.0225,0.8994,0.01787,32.7791,0.8236
tiny,chip_171_586_merged.tif,0.4,3,260582354,6,13,0.398,0.009734,35.7145,0.9053,0.018617,32.5877,0.8203
tiny,chip_171_586_merged.tif,0.4,4,1928120484,6,13,0.398,0.009643,35.5993,0.9004,0.017937,32.782,0.8118
tiny,chip_171_586_merged.tif,0.6,0,758442927,9,13,0.5969,0.014715,33.3508,0.8498,0.020114,31.8913,0.7961
tiny,chip_171_586_merged.tif,0.6,1,377836296,9,13,0.5969,0.013505,33.8498,0.8631,0.017443,32.7207,0.8231
tiny,chip_171_586_merged.tif,0.6,2,2045374426,9,13,0.5969,0.014138,33.4911,0.8501,0.017654,32.7397,0.8112
tiny,chip_171_586_merged.tif,0.6,3,1664767795,9,13,0.5969,0.014962,33.2817,0.8471,0.019676,32.0915,0.7996
tiny,chip_171_586_merged.tif,0.6,4,1184822277,9,13,0.5969,0.014193,33.5273,0.8501,0.01689,32.9904,0.8265
tiny,chip_171_586_merged.tif,0.8,0,275850731,12,13,0.7959,0.020452,31.3316,0.7709,0.022174,30.9924,0.7532
tiny,chip_171_586_merged.tif,0.8,1,2042727748,12,13,0.7959,0.020989,31.1313,0.7716,0.023013,30.7151,0.7516
tiny,chip_171_586_merged.tif,0.8,2,1562782230,12,13,0.7959,0.021794,30.9315,0.7564,0.025046,30.2486,0.7205
tiny,chip_171_586_merged.tif,0.8,3,1182175599,12,13,0.7959,0.022384,30.673,0.7522,0.024915,30.0959,0.7243
tiny,chip_171_586_merged.tif,0.8,4,801568968,12,13,0.7959,0.022588,30.4005,0.7528,0.025838,29.697,0.7167
tiny,chip_297_368_merged.tif,0.2,0,1387862584,3,13,0.199,0.0026,45.7743,0.9787,0.009392,39.9253,0.9203
tiny,chip_297_368_merged.tif,0.2,1,1007255953,3,13,0.199,0.003186,44.2378,0.9723,0.009838,39.1113,0.9107
tiny,chip_297_368_merged.tif,0.2,2,527310435,3,13,0.199,0.002488,45.572,0.9797,0.008735,40.051,0.9302
tiny,chip_297_368_merged.tif,0.2,3,146703804,3,13,0.199,0.00266,45.3699,0.9774,0.009661,39.4592,0.9156
tiny,chip_297_368_merged.tif,0.2,4,1814241934,3,13,0.199,0.0026,45.9706,0.9819,0.009584,40.2725,0.9326
tiny,chip_297_368_merged.tif,0.4,0,421926401,6,13,0.398,0.0053,41.658,0.9542,0.010157,38.6624,0.9102
tiny,chip_297_368_merged.tif,0.4,1,2089464531,6,13,0.398,0.00755,39.1847,0.947,0.014509,36.3012,0.9043
tiny,chip_297_368_merged.tif,0.4,2,1708857900,6,13,0.398,0.005187,41.7999,0.9551,0.009728,38.8465,0.9165
tiny,chip_297_368_merged.tif,0.4,3,1228912382,6,13,0.398,0.005514,41.182,0.9498,0.010397,38.3498,0.906
tiny,chip_297_368_merged.tif,0.4,4,848305751,6,13,0.398,0.005468,41.5999,0.9533,0.009986,38.7821,0.9173
tiny,chip_297_368_merged.tif,0.6,0,483949044,9,13,0.5969,0.008469,39.2197,0.927,0.011082,37.9657,0.9058
tiny,chip_297_368_merged.tif,0.6,1,4003526,9,13,0.5969,0.008403,39.154,0.9261,0.01146,37.6322,0.9
tiny,chip_297_368_merged.tif,0.6,2,1770880543,9,13,0.5969,0.008765,38.9338,0.9199,0.011475,37.6982,0.8965
tiny,chip_297_368_merged.tif,0.6,3,1390273912,9,13,0.5969,0.00895,38.9943,0.9194,0.011573,37.8798,0.8963
tiny,chip_297_368_merged.tif,0.6,4,910328394,9,13,0.5969,0.007941,39.6631,0.9272,0.01081,38.2222,0.9017
tiny,chip_297_368_merged.tif,0.8,0,1356848,12,13,0.7959,0.0132,36.4786,0.8724,0.014223,36.0166,0.8614
tiny,chip_297_368_merged.tif,0.8,1,1768233865,12,13,0.7959,0.01472,35.2679,0.872,0.016021,34.7822,0.8634
tiny,chip_297_368_merged.tif,0.8,2,1288288347,12,13,0.7959,0.012326,36.9219,0.8851,0.013376,36.4637,0.874
tiny,chip_297_368_merged.tif,0.8,3,907681716,12,13,0.7959,0.012495,36.9667,0.8808,0.013754,36.5551,0.871
tiny,chip_297_368_merged.tif,0.8,4,427736198,12,13,0.7959,0.012127,37.1602,0.8818,0.013257,36.7532,0.8721
tiny,chip_349_542_merged.tif,0.2,0,19319081,3,13,0.199,0.002442,44.3964,0.9832,0.008948,38.8939,0.9394
tiny,chip_349_542_merged.tif,0.2,1,1686857211,3,13,0.199,0.002785,42.9995,0.9815,0.008755,38.5105,0.9447
tiny,chip_349_542_merged.tif,0.2,2,1306250580,3,13,0.199,0.002561,44.1568,0.984,0.008863,38.6845,0.9473
tiny,chip_349_542_merged.tif,0.2,3,826305062,3,13,0.199,0.003313,41.257,0.9766,0.010631,36.6792,0.9289
tiny,chip_349_542_merged.tif,0.2,4,445698431,3,13,0.199,0.003024,43.2958,0.9798,0.009307,38.4402,0.9414
tiny,chip_349_542_merged.tif,0.4,0,1906848509,6,13,0.398,0.005933,39.4107,0.9579,0.010573,36.7378,0.9294
tiny,chip_349_542_merged.tif,0.4,1,1526241878,6,13,0.398,0.005368,40.1028,0.9624,0.009853,37.1361,0.9305
tiny,chip_349_542_merged.tif,0.4,2,1046296360,6,13,0.398,0.00683,37.3643,0.9528,0.013096,34.0631,0.9124
tiny,chip_349_542_merged.tif,0.4,3,665689729,6,13,0.398,0.006532,37.7064,0.955,0.012079,34.8466,0.9227
tiny,chip_349_542_merged.tif,0.4,4,285083098,6,13,0.398,0.005913,39.3819,0.9597,0.009678,37.516,0.9349
tiny,chip_349_542_merged.tif,0.6,0,1163550302,9,13,0.5969,0.011045,35.0853,0.9142,0.012544,35.1207,0.9065
tiny,chip_349_542_merged.tif,0.6,1,782943671,9,13,0.5969,0.009155,36.9092,0.9292,0.010933,36.4871,0.9227
tiny,chip_349_542_merged.tif,0.6,2,402337040,9,13,0.5969,0.010195,36.2372,0.9199,0.012109,35.6797,0.907
tiny,chip_349_542_merged.tif,0.6,3,2069875170,9,13,0.5969,0.008963,36.7998,0.9248,0.012474,35.2629,0.8929
tiny,chip_349_542_merged.tif,0.6,4,1689268539,9,13,0.5969,0.010779,34.6622,0.9149,0.014477,33.0972,0.8936
tiny,chip_349_542_merged.tif,0.8,0,780296993,12,13,0.7959,0.016019,33.0874,0.8524,0.016696,33.1597,0.8413
tiny,chip_349_542_merged.tif,0.8,1,300351475,12,13,0.7959,0.016042,32.9662,0.85,0.016962,32.8727,0.8426
tiny,chip_349_542_merged.tif,0.8,2,2067228492,12,13,0.7959,0.018357,31.531,0.8319,0.020537,30.897,0.8177
tiny,chip_349_542_merged.tif,0.8,3,1587282974,12,13,0.7959,0.017836,32.0621,0.8359,0.018555,32.1451,0.8315
tiny,chip_349_542_merged.tif,0.8,4,1206676343,12,13,0.7959,0.017172,32.7456,0.8417,0.018413,32.5024,0.8306
tiny,chip_108_438_merged.tif,0.2,0,154864233,3,13,0.199,0.006213,36.9697,0.9416,0.021638,31.4025,0.7884
tiny,chip_108_438_merged.tif,0.2,1,1822402363,3,13,0.199,0.005913,37.3551,0.9531,0.020177,31.85,0.8364
tiny,chip_108_438_merged.tif,0.2,2,1441795732,3,13,0.199,0.004672,39.2068,0.9609,0.013825,34.4987,0.8854
tiny,chip_108_438_merged.tif,0.2,3,961850214,3,13,0.199,0.00453,39.6082,0.9653,0.011713,35.7787,0.9192
tiny,chip_108_438_merged.tif,0.2,4,581243583,3,13,0.199,0.004784,38.7628,0.9611,0.016875,33.3336,0.8614
tiny,chip_108_438_merged.tif,0.4,0,2042393661,6,13,0.398,0.011012,34.4757,0.9033,0.019145,31.8765,0.8389
tiny,chip_108_438_merged.tif,0.4,1,1661787030,6,13,0.398,0.011229,34.2296,0.9001,0.021714,31.256,0.8157
tiny,chip_108_438_merged.tif,0.4,2,1281180399,6,13,0.398,0.011029,33.9532,0.9103,0.020718,31.0217,0.8397
tiny,chip_108_438_merged.tif,0.4,3,801234881,6,13,0.398,0.011493,33.6709,0.9031,0.021729,30.6436,0.8239
tiny,chip_108_438_merged.tif,0.4,4,420628250,6,13,0.398,0.012465,33.4301,0.889,0.0239,30.3911,0.7914
tiny,chip_108_438_merged.tif,0.6,0,1299095454,9,13,0.5969,0.017575,31.4057,0.8381,0.025933,29.5208,0.7597
tiny,chip_108_438_merged.tif,0.6,1,918488823,9,13,0.5969,0.018001,31.4753,0.8287,0.024356,30.0862,0.768
tiny,chip_108_438_merged.tif,0.6,2,537882192,9,13,0.5969,0.017137,32.1354,0.8473,0.022174,30.8887,0.8028
tiny,chip_108_438_merged.tif,0.6,3,57936674,9,13,0.5969,0.018175,31.6105,0.8349,0.026093,29.9148,0.759
tiny,chip_108_438_merged.tif,0.6,4,1824813691,9,13,0.5969,0.018076,31.0653,0.8278,0.025391,29.3969,0.7617
tiny,chip_108_438_merged.tif,0.8,0,915842145,12,13,0.7959,0.027187,29.0422,0.7419,0.029724,28.5638,0.7205
tiny,chip_108_438_merged.tif,0.8,1,435896627,12,13,0.7959,0.030621,28.1333,0.7216,0.033541,27.6972,0.695
tiny,chip_108_438_merged.tif,0.8,2,55289996,12,13,0.7959,0.024466,29.8009,0.7608,0.025953,29.572,0.7469
tiny,chip_108_438_merged.tif,0.8,3,1722828126,12,13,0.7959,0.025555,29.3304,0.7545,0.029411,28.5925,0.7172
tiny,chip_108_438_merged.tif,0.8,4,1342221495,12,13,0.7959,0.02542,29.1715,0.7568,0.029049,28.5153,0.7204
tiny,chip_186_488_merged.tif,0.2,0,439060142,3,13,0.199,0.005032,38.8017,0.9595,0.017077,33.571,0.8575
tiny,chip_186_488_merged.tif,0.2,1,58453511,3,13,0.199,0.005916,38.002,0.9566,0.018432,32.7238,0.862
tiny,chip_186_488_merged.tif,0.2,2,1725991641,3,13,0.199,0.004493,39.4112,0.9635,0.015933,33.7694,0.8748
tiny,chip_186_488_merged.tif,0.2,3,1345385010,3,13,0.199,0.004758,39.0728,0.9626,0.015816,33.7526,0.8775
tiny,chip_186_488_merged.tif,0.2,4,865439492,3,13,0.199,0.004771,39.1678,0.9644,0.018129,33.1858,0.8708
tiny,chip_186_488_merged.tif,0.4,0,278444809,6,13,0.398,0.010794,34.9569,0.9108,0.020784,31.8207,0.8345
tiny,chip_186_488_merged.tif,0.4,1,1945982939,6,13,0.398,0.010453,35.0779,0.9169,0.020288,31.9361,0.8443
tiny,chip_186_488_merged.tif,0.4,2,1565376308,6,13,0.398,0.010462,35.3266,0.9187,0.018614,32.7745,0.8581
tiny,chip_186_488_merged.tif,0.4,3,1085430790,6,13,0.398,0.012145,33.6187,0.9041,0.024007,30.3561,0.8118
tiny,chip_186_488_merged.tif,0.4,4,704824159,6,13,0.398,0.01078,34.859,0.9121,0.020301,32.0418,0.8417
tiny,chip_186_488_merged.tif,0.6,0,1682630250,9,13,0.5969,0.016923,32.5176,0.8601,0.021715,31.3988,0.8242
tiny,chip_186_488_merged.tif,0.6,1,1202684732,9,13,0.5969,0.0163,32.6765,0.8649,0.021078,31.3748,0.8292
tiny,chip_186_488_merged.tif,0.6,2,822078101,9,13,0.5969,0.016918,32.5113,0.8581,0.021325,31.4336,0.8224
tiny,chip_186_488_merged.tif,0.6,3,342132583,9,13,0.5969,0.019303,31.3395,0.8417,0.026683,29.8565,0.787
tiny,chip_186_488_merged.tif,0.6,4,2109009600,9,13,0.5969,0.018251,31.651,0.8502,0.025034,30.2033,0.7976
tiny,chip_186_488_merged.tif,0.8,0,1200038054,12,13,0.7959,0.02862,29.0687,0.751,0.030308,28.8547,0.741
tiny,chip_186_488_merged.tif,0.8,1,819431423,12,13,0.7959,0.027715,29.1736,0.7482,0.029449,28.9651,0.7317
tiny,chip_186_488_merged.tif,0.8,2,339485905,12,13,0.7959,0.033167,27.7136,0.7217,0.035555,27.3783,0.7048
tiny,chip_186_488_merged.tif,0.8,3,2106362922,12,13,0.7959,0.028512,29.1455,0.7433,0.030498,28.8436,0.7281
tiny,chip_186_488_merged.tif,0.8,4,1626417404,12,13,0.7959,0.027506,29.4061,0.7494,0.029764,29.1058,0.7332
tiny,chip_064_120_merged.tif,0.2,0,800276771,3,13,0.199,0.003703,41.9997,0.9706,0.01087,37.3787,0.9177
tiny,chip_064_120_merged.tif,0.2,1,419670140,3,13,0.199,0.00381,41.3068,0.9695,0.013822,35.423,0.8914
tiny,chip_064_120_merged.tif,0.2,2,2087208270,3,13,0.199,0.003707,41.0155,0.9689,0.01441,34.8572,0.8708
tiny,chip_064_120_merged.tif,0.2,3,1706601639,3,13,0.199,0.003343,42.1692,0.9734,0.011828,36.6304,0.912
tiny,chip_064_120_merged.tif,0.2,4,1226656121,3,13,0.199,0.00347,42.0592,0.9716,0.011343,37.0862,0.9132
tiny,chip_064_120_merged.tif,0.4,0,639661438,6,13,0.398,0.007674,37.9413,0.9415,0.013769,35.2448,0.9012
tiny,chip_064_120_merged.tif,0.4,1,159715920,6,13,0.398,0.010038,35.1416,0.9199,0.021274,31.5655,0.8287
tiny,chip_064_120_merged.tif,0.4,2,1926592937,6,13,0.398,0.009771,35.7253,0.9208,0.019729,32.3888,0.8393
tiny,chip_064_120_merged.tif,0.4,3,1545986306,6,13,0.398,0.008434,37.4126,0.9344,0.015934,34.3226,0.8779
tiny,chip_064_120_merged.tif,0.4,4,1066040788,6,13,0.398,0.008004,37.6935,0.9384,0.015828,34.4528,0.879
tiny,chip_064_120_merged.tif,0.6,0,2043846879,9,13,0.5969,0.01559,33.5969,0.8718,0.020384,32.235,0.835
tiny,chip_064_120_merged.tif,0.6,1,1563901361,9,13,0.5969,0.016056,33.0352,0.8709,0.022188,31.411,0.8234
tiny,chip_064_120_merged.tif,0.6,2,1183294730,9,13,0.5969,0.014713,34.2261,0.8822,0.019578,32.7845,0.855
tiny,chip_064_120_merged.tif,0.6,3,802688099,9,13,0.5969,0.013446,34.7708,0.8963,0.018486,33.2214,0.8648
tiny,chip_064_120_merged.tif,0.6,4,322742581,9,13,0.5969,0.01336,34.9561,0.8913,0.017641,33.6167,0.8674
tiny,chip_064_120_merged.tif,0.8,0,1561254683,12,13,0.7959,0.024667,30.3172,0.7949,0.02642,29.9377,0.7826
tiny,chip_064_120_merged.tif,0.8,1,1180648052,12,13,0.7959,0.022093,31.2655,0.8113,0.024713,30.6795,0.7937
tiny,chip_064_120_merged.tif,0.8,2,700702534,12,13,0.7959,0.023629,30.6483,0.8049,0.026111,30.1392,0.7936
tiny,chip_064_120_merged.tif,0.8,3,320095903,12,13,0.7959,0.022569,31.0492,0.809,0.024986,30.5139,0.7962
tiny,chip_064_120_merged.tif,0.8,4,1987634033,12,13,0.7959,0.022406,31.0403,0.8171,0.025156,30.382,0.8002
tiny,chip_217_425_merged.tif,0.2,0,1538815321,3,13,0.199,0.007004,35.1512,0.9401,0.027126,29.0695,0.7612
tiny,chip_217_425_merged.tif,0.2,1,1158208690,3,13,0.199,0.007391,35.1004,0.9369,0.025209,29.5759,0.7743
tiny,chip_217_425_merged.tif,0.2,2,777602059,3,13,0.199,0.008794,33.9895,0.9286,0.030695,28.2077,0.7284
tiny,chip_217_425_merged.tif,0.2,3,297656541,3,13,0.199,0.006321,36.5732,0.9459,0.019191,32.246,0.8302
tiny,chip_217_425_merged.tif,0.2,4,2064533558,3,13,0.199,0.007432,35.3226,0.9401,0.02452,29.9874,0.8012
tiny,chip_217_425_merged.tif,0.4,0,1378199988,6,13,0.398,0.014429,32.0762,0.8733,0.026133,29.3701,0.7696
tiny,chip_217_425_merged.tif,0.4,1,997593357,6,13,0.398,0.015794,31.6301,0.8628,0.026895,29.1289,0.7599
tiny,chip_217_425_merged.tif,0.4,2,517647839,6,13,0.398,0.015978,31.2855,0.8594,0.02876,28.6958,0.7509
tiny,chip_217_425_merged.tif,0.4,3,137041208,6,13,0.398,0.015551,31.4409,0.866,0.028631,28.5887,0.7583
tiny,chip_217_425_merged.tif,0.4,4,1903918225,6,13,0.398,0.016096,30.8894,0.8595,0.033522,27.4203,0.7035
tiny,chip_217_425_merged.tif,0.6,0,634901781,9,13,0.5969,0.025365,28.9284,0.7732,0.033388,27.506,0.7057
tiny,chip_217_425_merged.tif,0.6,1,254295150,9,13,0.5969,0.026262,28.4748,0.7624,0.034285,27.1913,0.6896
tiny,chip_217_425_merged.tif,0.6,2,1921833280,9,13,0.5969,0.023153,29.5311,0.78,0.029735,28.4266,0.7183
tiny,chip_217_425_merged.tif,0.6,3,1541226649,9,13,0.5969,0.02436,28.9011,0.772,0.033856,27.3338,0.6885
tiny,chip_217_425_merged.tif,0.6,4,1160620018,9,13,0.5969,0.024271,28.9221,0.7742,0.033658,27.4594,0.6902
tiny,chip_217_425_merged.tif,0.8,0,152309585,12,13,0.7959,0.037827,26.3676,0.6463,0.040953,25.9232,0.6196
tiny,chip_217_425_merged.tif,0.8,1,1919186602,12,13,0.7959,0.036042,26.8992,0.654,0.038087,26.6537,0.6291
tiny,chip_217_425_merged.tif,0.8,2,1538579971,12,13,0.7959,0.036039,26.9463,0.6516,0.037758,26.7803,0.639
tiny,chip_217_425_merged.tif,0.8,3,1058634453,12,13,0.7959,0.036431,26.5868,0.6471,0.041277,25.9125,0.6014
tiny,chip_217_425_merged.tif,0.8,4,678027822,12,13,0.7959,0.03821,26.4517,0.6469,0.040037,26.2544,0.6283
tiny,chip_054_264_merged.tif,0.2,0,1158874966,3,13,0.199,0.003324,41.9196,0.973,0.011892,36.266,0.9066
tiny,chip_054_264_merged.tif,0.2,1,778268335,3,13,0.199,0.003697,41.2926,0.9701,0.011377,36.5761,0.9127
tiny,chip_054_264_merged.tif,0.2,2,397661704,3,13,0.199,0.003455,41.4957,0.972,0.010938,37.0125,0.9121
tiny,chip_054_264_merged.tif,0.2,3,2065199834,3,13,0.199,0.003718,41.1919,0.9678,0.01246,35.6477,0.8872
tiny,chip_054_264_merged.tif,0.2,4,1684593203,3,13,0.199,0.003537,41.1111,0.97,0.011323,35.4656,0.9069
tiny,chip_054_264_merged.tif,0.4,0,998259633,6,13,0.398,0.007214,37.9693,0.9394,0.012794,35.4048,0.8941
tiny,chip_054_264_merged.tif,0.4,1,617653002,6,13,0.398,0.007612,37.5905,0.9376,0.013105,35.1469,0.8945
tiny,chip_054_264_merged.tif,0.4,2,137707484,6,13,0.398,0.007358,37.7412,0.9377,0.012604,35.441,0.895
tiny,chip_054_264_merged.tif,0.4,3,1904584501,6,13,0.398,0.007091,38.1075,0.9422,0.013279,35.3235,0.8914
tiny,chip_054_264_merged.tif,0.4,4,1424638983,6,13,0.398,0.007245,37.5012,0.9341,0.014144,34.3353,0.8673
tiny,chip_054_264_merged.tif,0.6,0,254961426,9,13,0.5969,0.011338,35.3331,0.8873,0.014634,34.1004,0.857
tiny,chip_054_264_merged.tif,0.6,1,2021838443,9,13,0.5969,0.012379,34.1613,0.8851,0.016449,32.5991,0.8462
tiny,chip_054_264_merged.tif,0.6,2,1541892925,9,13,0.5969,0.012868,34.5514,0.882,0.015698,33.5474,0.86
tiny,chip_054_264_merged.tif,0.6,3,1161286294,9,13,0.5969,0.012051,34.9216,0.8903,0.014755,34.1202,0.8657
tiny,chip_054_264_merged.tif,0.6,4,780679663,9,13,0.5969,0.012594,34.1927,0.8879,0.016118,33.1553,0.8611
tiny,chip_054_264_merged.tif,0.8,0,1919852878,12,13,0.7959,0.019235,31.6542,0.8064,0.021013,31.2932,0.7864
tiny,chip_054_264_merged.tif,0.8,1,1539246247,12,13,0.7959,0.02003,31.3644,0.8049,0.019591,31.9373,0.8069
tiny,chip_054_264_merged.tif,0.8,2,1158639616,12,13,0.7959,0.018761,31.8278,0.8052,0.020585,31.4138,0.7894
tiny,chip_054_264_merged.tif,0.8,3,678694098,12,13,0.7959,0.017603,32.5042,0.8223,0.018435,32.3919,0.8129
tiny,chip_054_264_merged.tif,0.8,4,298087467,12,13,0.7959,0.018339,32.0964,0.8158,0.018953,32.1556,0.8108
tiny,chip_170_579_merged.tif,0.2,0,900478733,3,13,0.199,0.00288,43.3338,0.9791,0.009557,38.1378,0.9346
tiny,chip_170_579_merged.tif,0.2,1,519872102,3,13,0.199,0.003622,41.8742,0.9733,0.011445,36.5303,0.9117
tiny,chip_170_579_merged.tif,0.2,2,39926584,3,13,0.199,0.003497,42.0531,0.973,0.01119,36.8401,0.9153
tiny,chip_170_579_merged.tif,0.2,3,1806803601,3,13,0.199,0.003146,42.9736,0.9765,0.010725,37.3418,0.9184
tiny,chip_170_579_merged.tif,0.2,4,1326858083,3,13,0.199,0.003159,42.7125,0.976,0.010774,37.2423,0.9203
tiny,chip_170_579_merged.tif,0.4,0,1982687311,6,13,0.398,0.006566,39.0805,0.9482,0.01095,37.171,0.9157
tiny,chip_170_579_merged.tif,0.4,1,1602080680,6,13,0.398,0.006959,38.552,0.9443,0.011851,36.2948,0.9061
tiny,chip_170_579_merged.tif,0.4,2,1221474049,6,13,0.398,0.006719,39.0179,0.9484,0.011779,36.3379,0.9066
tiny,chip_170_579_merged.tif,0.4,3,741528531,6,13,0.398,0.006257,39.1963,0.9495,0.010909,36.8487,0.9148
tiny,chip_170_579_merged.tif,0.4,4,360921900,6,13,0.398,0.007255,38.6651,0.9418,0.011738,36.4097,0.904
tiny,chip_170_579_merged.tif,0.6,0,2144048841,9,13,0.5969,0.01063,36.0008,0.9012,0.013778,34.8804,0.8731
tiny,chip_170_579_merged.tif,0.6,1,1664103323,9,13,0.5969,0.009848,36.646,0.9127,0.012457,35.6936,0.8907
tiny,chip_170_579_merged.tif,0.6,2,1283496692,9,13,0.5969,0.011258,35.7569,0.8983,0.014145,34.7109,0.8667
tiny,chip_170_579_merged.tif,0.6,3,803551174,9,13,0.5969,0.010721,35.8139,0.9008,0.013262,34.9232,0.8791
tiny,chip_170_579_merged.tif,0.6,4,422944543,9,13,0.5969,0.01055,36.3041,0.9037,0.013101,35.4419,0.8799
tiny,chip_170_579_merged.tif,0.8,0,1661456645,12,13,0.7959,0.01745,32.8336,0.8104,0.01868,32.5064,0.7941
tiny,chip_170_579_merged.tif,0.8,1,1280850014,12,13,0.7959,0.017698,32.5643,0.8144,0.019112,32.1013,0.8007
tiny,chip_170_579_merged.tif,0.8,2,800904496,12,13,0.7959,0.01692,33.1443,0.8225,0.017729,33.0198,0.8131
tiny,chip_170_579_merged.tif,0.8,3,420297865,12,13,0.7959,0.017411,32.6064,0.8143,0.019083,32.0723,0.7972
tiny,chip_170_579_merged.tif,0.8,4,2087835995,12,13,0.7959,0.017947,32.7001,0.8087,0.019103,32.383,0.7968
tiny,chip_154_484_merged.tif,0.2,0,1250999219,3,13,0.199,0.004348,40.2379,0.9633,0.014757,34.6306,0.8771
tiny,chip_154_484_merged.tif,0.2,1,870392588,3,13,0.199,0.004724,39.6979,0.9625,0.014513,34.5901,0.8781
tiny,chip_154_484_merged.tif,0.2,2,390447070,3,13,0.199,0.005203,38.6503,0.9572,0.018935,32.732,0.8402
tiny,chip_154_484_merged.tif,0.2,3,9840439,3,13,0.199,0.004411,39.9438,0.9648,0.015991,34.1534,0.8703
tiny,chip_154_484_merged.tif,0.2,4,1677378569,3,13,0.199,0.004915,39.1309,0.958,0.016923,33.554,0.855
tiny,chip_154_484_merged.tif,0.4,0,285063036,6,13,0.398,0.00962,36.1587,0.9249,0.017101,33.5375,0.8676
tiny,chip_154_484_merged.tif,0.4,1,1952601166,6,13,0.398,0.008944,36.2391,0.9264,0.016999,33.4391,0.862
tiny,chip_154_484_merged.tif,0.4,2,1571994535,6,13,0.398,0.009099,36.5611,0.9228,0.016364,33.8167,0.8644
tiny,chip_154_484_merged.tif,0.4,3,1092049017,6,13,0.398,0.008814,36.7033,0.9294,0.016371,33.8856,0.8711
tiny,chip_154_484_merged.tif,0.4,4,711442386,6,13,0.398,0.009836,35.661,0.9204,0.017954,32.7098,0.8582
tiny,chip_154_484_merged.tif,0.6,0,347085679,9,13,0.5969,0.016042,32.8584,0.8664,0.021236,31.484,0.8279
tiny,chip_154_484_merged.tif,0.6,1,2014623809,9,13,0.5969,0.014335,33.941,0.8764,0.018487,32.908,0.8397
tiny,chip_154_484_merged.tif,0.6,2,1634017178,9,13,0.5969,0.014953,33.7756,0.8738,0.018433,32.8827,0.8448
tiny,chip_154_484_merged.tif,0.6,3,1253410547,9,13,0.5969,0.015766,33.0037,0.864,0.021697,31.3651,0.815
tiny,chip_154_484_merged.tif,0.6,4,773465029,9,13,0.5969,0.014247,33.9242,0.8762,0.019003,32.5919,0.8398
tiny,chip_154_484_merged.tif,0.8,0,2011977131,12,13,0.7959,0.026322,29.9964,0.7576,0.027911,29.7305,0.7465
tiny,chip_154_484_merged.tif,0.8,1,1631370500,12,13,0.7959,0.022621,30.8802,0.7844,0.024715,30.4734,0.7647
tiny,chip_154_484_merged.tif,0.8,2,1151424982,12,13,0.7959,0.023553,30.7804,0.783,0.025218,30.4543,0.7723
tiny,chip_154_484_merged.tif,0.8,3,770818351,12,13,0.7959,0.023752,30.5401,0.7715,0.02507,30.3823,0.7605
tiny,chip_154_484_merged.tif,0.8,4,290872833,12,13,0.7959,0.023526,30.6504,0.7676,0.025285,30.313,0.7539
tiny,chip_119_126_merged.tif,0.2,0,1643988435,3,13,0.199,0.003615,40.8047,0.9754,0.010936,35.2921,0.9257
tiny,chip_119_126_merged.tif,0.2,1,1164042917,3,13,0.199,0.003237,42.6463,0.9783,0.01123,37.2026,0.9261
tiny,chip_119_126_merged.tif,0.2,2,783436286,3,13,0.199,0.003266,41.6477,0.9804,0.009982,36.3358,0.9468
tiny,chip_119_126_merged.tif,0.2,3,402829655,3,13,0.199,0.003104,42.0145,0.9815,0.010208,36.413,0.9435
tiny,chip_119_126_merged.tif,0.2,4,2070367785,3,13,0.199,0.002919,43.021,0.9813,0.009583,37.5172,0.9456
tiny,chip_119_126_merged.tif,0.4,0,1483373102,6,13,0.398,0.00766,37.2568,0.9447,0.014926,34.1088,0.8904
tiny,chip_119_126_merged.tif,0.4,1,1003427584,6,13,0.398,0.006825,37.9289,0.9598,0.012681,35.0391,0.9312
tiny,chip_119_126_merged.tif,0.4,2,622820953,6,13,0.398,0.00681,38.0955,0.9498,0.012892,35.1701,0.907
tiny,chip_119_126_merged.tif,0.4,3,142875435,6,13,0.398,0.007111,38.3863,0.9482,0.0134,35.3927,0.903
tiny,chip_119_126_merged.tif,0.4,4,1909752452,6,13,0.398,0.007162,37.7365,0.9483,0.013693,34.8213,0.902
