tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,13,0.014408147,0.019805742,34.06418
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,14,0.01715615,0.023362573,32.629585
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,15,0.0152568985,0.020866,33.611217
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,16,0.014817135,0.020098845,33.93658
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,17,0.016511256,0.02192893,33.17965
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,18,0.014744475,0.020185104,33.89938
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,19,0.012391175,0.017480947,35.1487
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,20,0.013733972,0.018975832,34.43598
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,21,0.019123306,0.025329582,31.92744
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,22,0.013673898,0.01911292,34.37346
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,23,0.0151474895,0.020636134,33.70743
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,24,0.016354112,0.02220364,33.071518
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,25,0.013865543,0.019150924,34.356205
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,26,0.013927531,0.019449402,34.221874
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,27,0.016663136,0.022522114,32.947815
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,28,0.013202617,0.018586362,34.61611
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,29,0.014684579,0.020112181,33.930817
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,30,0.015156947,0.020663153,33.696068
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,31,0.01604484,0.021660905,33.28647
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,32,0.0142741585,0.019600892,34.15448
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,33,0.017631775,0.024214402,32.318527
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,34,0.020044621,0.02646588,31.546272
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,35,0.01733302,0.023479875,32.586082
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,36,0.014321102,0.019673724,34.12227
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,37,0.014760696,0.020257017,33.868492
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,38,0.013720444,0.019341553,34.270172
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,39,0.015111031,0.020773364,33.649864
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,40,0.014151301,0.019407682,34.24053
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,41,0.019525226,0.025454318,31.88477
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,42,0.014564733,0.01985563,34.042328
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,43,0.01807192,0.023685424,32.51038
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,44,0.0141901225,0.019866575,34.03754
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,45,0.01689605,0.022703627,32.878098
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,46,0.014761354,0.020100504,33.93586
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,47,0.018789595,0.024639586,32.16733
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,48,0.012439972,0.017777586,35.002544
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.2,49,0.013819977,0.019645723,34.13464
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,0,0.009104698,0.013951007,37.10789
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,1,0.008600462,0.013756744,37.229687
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,2,0.013474048,0.018309508,34.746468
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,3,0.010392047,0.01574252,36.058514
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,4,0.009788311,0.014909104,36.530968
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,5,0.021066276,0.025450975,31.885912
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,6,0.009997825,0.015024056,36.464256
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,7,0.009214124,0.014142685,36.98936
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,8,0.009215249,0.01384747,37.172592
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,9,0.009207983,0.0141398925,36.991077
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,10,0.009976315,0.01500878,36.47309
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,11,0.010278641,0.014078607,37.028805
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,12,0.015183315,0.019827005,34.05486
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,13,0.010720676,0.016185613,35.817417
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,14,0.010461675,0.015487708,36.200256
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,15,0.021360854,0.026118083,31.661175
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,16,0.022273285,0.026705861,31.467867
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,17,0.011044202,0.015961638,35.93845
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,18,0.011034903,0.015953733,35.942757
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,19,0.009646327,0.014722205,36.640545
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,20,0.009263316,0.013914085,37.130905
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,21,0.009216303,0.014015319,37.06794
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,22,0.009988392,0.015180682,36.374172
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,23,0.010472902,0.015495253,36.196026
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,24,0.0099167535,0.015117784,36.410236
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,25,0.008606999,0.013710658,37.258835
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,26,0.009461668,0.014649124,36.683765
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,27,0.009093648,0.013943199,37.11275
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,28,0.015484218,0.020220246,33.88427
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,29,0.008594883,0.0136862565,37.274307
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,30,0.009134186,0.014077456,37.02952
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,31,0.009962689,0.01502862,36.461617
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,32,0.0100844465,0.015289508,36.31213
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,33,0.010816135,0.016323173,35.743908
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,34,0.009262879,0.013912421,37.131947
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,35,0.009743358,0.014849077,36.566013
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,36,0.019334625,0.023661574,32.519127
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,37,0.010477671,0.015500696,36.192974
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,38,0.008605039,0.01375845,37.22861
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,39,0.012107128,0.017148964,35.315243
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,40,0.009834035,0.014953311,36.505253
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,41,0.009211672,0.013844351,37.174545
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,42,0.018008137,0.022809876,32.83754
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,43,0.00984499,0.015041212,36.454346
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,44,0.009314017,0.014195191,36.957176
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,45,0.019118786,0.023899553,32.432205
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,46,0.009968475,0.0150359655,36.457375
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,47,0.012047226,0.017097834,35.34118
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,48,0.010355156,0.015407522,36.245342
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.4,49,0.009102609,0.013947408,37.11013
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,0,0.016203295,0.021782128,33.237995
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,1,0.017328767,0.022929559,32.792088
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,2,0.016241936,0.022261016,33.0491
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,3,0.017564362,0.02418182,32.33022
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,4,0.022416625,0.028657963,30.855093
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,5,0.017312177,0.022914032,32.79797
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,6,0.017602662,0.023141136,32.712307
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,7,0.017823594,0.023289518,32.656788
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,8,0.017918829,0.023745779,32.488274
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,9,0.020017194,0.025763353,31.779953
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,10,0.018954236,0.024263985,32.30076
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,11,0.016721003,0.022268878,33.046032
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,12,0.016719244,0.02291711,32.796803
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,13,0.018830018,0.02431268,32.283344
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,14,0.01957734,0.025337562,31.924704
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,15,0.017047875,0.022514861,32.950615
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,16,0.018303264,0.024370052,32.26287
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,17,0.01679447,0.022792075,32.844322
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,18,0.034766838,0.04542191,26.85469
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,19,0.016042648,0.021646276,33.292336
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,20,0.016151324,0.021898383,33.19176
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,21,0.01891529,0.024736535,32.13322
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,22,0.015399287,0.02124178,33.456184
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,23,0.016086053,0.021824317,33.221188
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,24,0.020663196,0.027803972,31.117863
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,25,0.01662014,0.021918658,33.18372
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,26,0.019607684,0.02663342,31.49146
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,27,0.016964458,0.022708029,32.87641
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,28,0.019348053,0.026008826,31.697586
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,29,0.014967249,0.020429332,33.794914
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,30,0.016890708,0.022771787,32.85206
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,31,0.015768297,0.02126854,33.445248
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,32,0.014831112,0.020321356,33.840946
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,33,0.0159366,0.02167565,33.280556
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,34,0.017456582,0.023609547,32.538246
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,35,0.017701086,0.023264518,32.66612
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,36,0.018945461,0.024780542,32.117783
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,37,0.01797253,0.02367748,32.51329
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,38,0.014405323,0.019974174,33.990623
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,39,0.020280723,0.026133459,31.656063
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,40,0.016896041,0.023220813,32.682453
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,41,0.01749276,0.023322925,32.64434
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,42,0.013754664,0.019156875,34.353508
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,43,0.01670291,0.022487883,32.96103
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,44,0.01614793,0.021955904,33.168976
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,45,0.018152358,0.024240091,32.309315
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,46,0.018206103,0.023893397,32.43444
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,47,0.019835634,0.026676567,31.477402
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,48,0.015647797,0.020904623,33.595154
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.4,49,0.016192975,0.022103596,33.11074
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,0,0.01865719,0.022970015,32.776775
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,1,0.018603873,0.023687214,32.50972
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,2,0.009858926,0.015138216,36.398506
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,3,0.008770933,0.013825552,37.18635
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,4,0.009126894,0.014072623,37.0325
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,5,0.01018375,0.01466195,36.676167
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,6,0.008811302,0.013843137,37.17531
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,7,0.009967092,0.015170339,36.380096
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,8,0.009994833,0.01519621,36.365295
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,9,0.010159494,0.015301711,36.305202
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,10,0.009103813,0.01392856,37.121876
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,11,0.0099956775,0.015115486,36.411556
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,12,0.008889314,0.013922816,37.125458
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,13,0.009345762,0.014271211,36.910786
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,14,0.0092414655,0.014103584,37.013412
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,15,0.011031449,0.016630927,35.58167
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,16,0.012147009,0.016415322,35.69501
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,17,0.009867514,0.015205991,36.359707
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,18,0.010207793,0.015579122,36.14914
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,19,0.009236485,0.014301805,36.89218
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,20,0.018362118,0.023486674,32.583572
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,21,0.009422621,0.014338588,36.869873
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,22,0.01595814,0.020242352,33.874783
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,23,0.009335132,0.014176656,36.968525
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,24,0.020556675,0.025247162,31.95575
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,25,0.009808507,0.014879741,36.54809
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,26,0.008835688,0.013858555,37.16564
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,27,0.011199121,0.016954223,35.414444
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,28,0.009337252,0.014378306,36.845848
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,29,0.009341766,0.014130658,36.996754
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,30,0.010012856,0.015148214,36.392773
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,31,0.009097339,0.013923811,37.12484
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,32,0.0091526145,0.013915847,37.129807
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,33,0.009297127,0.014018104,37.066216
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,34,0.00942793,0.014539391,36.749077
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,35,0.011438046,0.01724448,35.267
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,36,0.0099243205,0.015151009,36.39117
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,37,0.008869032,0.013956995,37.10416
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,38,0.017424926,0.022502042,32.95556
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,39,0.012063477,0.018213147,34.792297
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,40,0.009353186,0.014274879,36.90855
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,41,0.009712166,0.014528822,36.755394
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,42,0.009080812,0.014070528,37.03379
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,43,0.009237777,0.01402441,37.06231
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,44,0.009288045,0.014077919,37.029232
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,45,0.009241044,0.014217572,36.94349
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,46,0.009032906,0.014012173,37.06989
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,47,0.01256756,0.01687722,35.453983
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,48,0.009355974,0.014276735,36.90742
PACE_OCI.20241210T005032.L1B.V3_image_146,contiguous,0.6,49,0.008886195,0.013921846,37.126064
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,0,0.021994913,0.028959297,30.764238
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,1,0.021418469,0.028217122,30.989744
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,2,0.023534335,0.02975002,30.530254
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,3,0.033807747,0.04103348,27.737234
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,4,0.024485623,0.030221656,30.393635
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,5,0.018659908,0.02469066,32.149345
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,6,0.022264522,0.02882745,30.803875
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,7,0.023142958,0.029416403,30.628208
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,8,0.021297785,0.027798967,31.119427
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,9,0.031403504,0.039723456,28.019058
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,10,0.03090426,0.038389135,28.315834
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,11,0.025372742,0.03321945,29.572151
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,12,0.020374231,0.02702243,31.36551
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,13,0.019494563,0.02604064,31.686966
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,14,0.020998377,0.027053524,31.355524
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,15,0.03105001,0.039975062,27.964218
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,16,0.0293086,0.03707256,28.618948
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,17,0.023244496,0.030826807,30.221428
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,18,0.022555536,0.029341573,30.650331
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,19,0.032514248,0.041068897,27.72974
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,20,0.026006347,0.033653267,29.459455
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,21,0.023854118,0.031122034,30.138641
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,22,0.017005721,0.022602161,32.917
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,23,0.024180565,0.031082097,30.149794
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,24,0.020764876,0.026274923,31.60917
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,25,0.023770923,0.030059991,30.440224
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,26,0.017561808,0.022917954,32.796482
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,27,0.023303986,0.030177362,30.406376
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,28,0.02459546,0.031680778,29.984083
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,29,0.027374493,0.035174567,29.075424
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,30,0.01628557,0.021991957,33.15472
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,31,0.016855327,0.022308351,33.03065
PACE_OCI.20241210T005032.L1B.V3_image_146,scattered,0.6,32,0.020319683,0.02588697,31.738377
