tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,25,0.08508272,0.092913665,20.638409
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,26,0.064856455,0.07206772,22.845184
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,27,0.08381684,0.091420144,20.779161
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,28,0.059484635,0.0663139,23.567907
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,29,0.08114108,0.08681256,21.22835
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,30,0.08161507,0.08917609,20.995033
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,31,0.0848516,0.092254326,20.700266
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,32,0.08672492,0.092991404,20.631144
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,33,0.06530114,0.07554483,22.435905
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,34,0.043976713,0.052420847,25.60992
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,35,0.087969735,0.0966832,20.29298
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,36,0.0991456,0.10911113,19.242619
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,37,0.084825985,0.093736835,20.561794
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,38,0.085364446,0.09282774,20.646446
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,39,0.0730647,0.08052747,21.88112
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,40,0.062983006,0.069899544,23.110514
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,41,0.07827162,0.084112965,21.50274
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,42,0.08526957,0.09288828,20.640781
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,43,0.06296498,0.069709994,23.134098
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,44,0.09914763,0.11178611,19.032242
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,45,0.07875904,0.08614374,21.295527
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,46,0.08729711,0.095717855,20.380138
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,47,0.0591501,0.06732644,23.436287
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,48,0.08425057,0.0916938,20.7532
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.6,49,0.08479032,0.09088303,20.830345
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,0,0.050061703,0.062153935,24.130629
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,1,0.054029666,0.06376504,23.908348
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,2,0.06832877,0.08291468,21.62737
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,3,0.04614385,0.05781217,24.759615
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,4,0.03628977,0.045108143,26.914902
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,5,0.026351444,0.03298598,29.633411
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,6,0.04817809,0.05723357,24.846983
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,7,0.08614842,0.09826717,20.151833
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,8,0.08466721,0.10204135,19.824476
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,9,0.05438718,0.063641585,23.92518
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,10,0.10217815,0.11358148,18.89385
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,11,0.05437971,0.062414158,24.094337
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,12,0.08466675,0.09408291,20.529785
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,13,0.058996636,0.07182921,22.873978
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,14,0.04043407,0.049195953,26.161413
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,15,0.042436294,0.052400373,25.613312
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,16,0.027221307,0.03467076,29.200733
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,17,0.07975673,0.092489704,20.678131
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,18,0.07819864,0.09105908,20.813534
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,19,0.102224976,0.11027449,19.150497
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,20,0.059829943,0.07067224,23.015022
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,21,0.041191526,0.048734836,26.24321
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,22,0.07585611,0.090747684,20.843288
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,23,0.043799836,0.052143928,25.655926
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,24,0.09009888,0.100605145,19.947598
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,25,0.07972791,0.091401294,20.780954
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,26,0.0552448,0.06628646,23.571503
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,27,0.035495102,0.04538409,26.861927
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,28,0.051215287,0.062688455,24.056248
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,29,0.036547184,0.04425966,27.079838
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,30,0.058118023,0.06942396,23.169813
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,31,0.047063764,0.057294913,24.83768
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,32,0.03978823,0.04929758,26.14349
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,33,0.07315495,0.08492139,21.419659
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,34,0.09784813,0.110901415,19.10126
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,35,0.056976978,0.06718431,23.454643
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,36,0.021840213,0.02810109,31.025536
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,37,0.025661975,0.032692593,29.711014
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,38,0.050336774,0.05990238,24.451118
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,39,0.103736624,0.11577312,18.727846
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,40,0.024449177,0.031667795,29.987644
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,41,0.037532754,0.04614681,26.717167
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,42,0.029688751,0.038647376,28.257599
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,43,0.07833381,0.088379964,21.072924
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,44,0.05713526,0.065657206,23.65435
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,45,0.07475879,0.08375893,21.53938
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,46,0.03142052,0.03817679,28.364012
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,47,0.09601483,0.10811946,19.321922
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,48,0.07509414,0.08323172,21.594223
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.6,49,0.07823995,0.08728626,21.181084
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,0,0.08952972,0.098168895,20.160522
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,1,0.07843503,0.08554023,21.356592
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,2,0.08031668,0.08813378,21.097153
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,3,0.09268136,0.100485414,19.95794
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,4,0.05118927,0.06159562,24.209003
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,5,0.06128974,0.07303101,22.729855
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,6,0.07596558,0.08344493,21.572
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,7,0.09301973,0.10116822,19.899118
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,8,0.0944509,0.1019355,19.83349
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,9,0.08025715,0.088075995,21.102848
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,10,0.05907878,0.06948195,23.16256
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,11,0.0926105,0.10041377,19.964134
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,12,0.09232947,0.09977122,20.019894
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,13,0.08048909,0.089672774,20.946789
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,14,0.09237224,0.099819936,20.015656
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,15,0.09452006,0.102744244,19.76485
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,16,0.051187664,0.06159743,24.208748
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,17,0.061336912,0.07308195,22.723799
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,18,0.08954485,0.09817683,20.159819
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,19,0.05679367,0.067494966,23.414572
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,20,0.09682879,0.10482927,19.59035
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,21,0.09456161,0.10277944,19.761875
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,22,0.061324354,0.07306763,22.725502
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,23,0.08350767,0.090718254,20.846107
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,24,0.07778858,0.08530042,21.380976
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,25,0.087413505,0.097031154,20.261776
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,26,0.09443683,0.10185019,19.840763
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,27,0.09284677,0.10106588,19.90791
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,28,0.053273156,0.06270843,24.053482
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,29,0.059097044,0.06950853,23.159237
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,30,0.12015414,0.1276599,17.87891
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,31,0.1135925,0.12028454,18.395803
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,32,0.087391905,0.097007066,20.263931
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,33,0.10197304,0.11019898,19.156448
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,34,0.080598526,0.089986384,20.916464
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,35,0.094533995,0.102014996,19.82672
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,36,0.08956681,0.098198056,20.157944
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,37,0.08739789,0.09701376,20.263332
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,38,0.05681687,0.0675212,23.411198
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,39,0.10651074,0.11502727,18.783985
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,40,0.07795001,0.08817613,21.09298
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,41,0.08437654,0.091965094,20.72754
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,42,0.053411584,0.06388966,23.89139
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,43,0.07934231,0.08865314,21.04612
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,44,0.094211355,0.10129506,19.888235
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,45,0.10439192,0.112905055,18.945732
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,46,0.12286096,0.13012068,17.713074
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,47,0.056816645,0.06751927,23.411446
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,48,0.07599547,0.08347152,21.569233
PACE_OCI.20250220T011900.L1B.V3_image_122,contiguous,0.8,49,0.08954028,0.09817203,20.160244
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,0,0.14116804,0.15138724,16.398214
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,1,0.062336877,0.077300094,22.2364
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,2,0.03741195,0.049281802,26.146269
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,3,0.04139421,0.049850367,26.046635
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,4,0.055737395,0.067577176,23.404
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,5,0.060282946,0.07392831,22.623785
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,6,0.05759637,0.066108905,23.5948
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,7,0.1188404,0.12776724,17.87161
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,8,0.04882888,0.05835377,24.678621
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,9,0.11011527,0.117551565,18.595432
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,10,0.050856832,0.059332505,24.534147
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,11,0.042982757,0.05333109,25.460392
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,12,0.037124716,0.044779923,26.978333
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,13,0.09035089,0.10330323,19.717722
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,14,0.06762032,0.077271484,22.239616
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,15,0.03929418,0.047963478,26.381786
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,16,0.043690525,0.05369232,25.401756
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,17,0.06271726,0.06999644,23.09848
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,18,0.1428691,0.15020311,16.466421
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,19,0.031638563,0.039818853,27.998226
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,20,0.053412557,0.0649598,23.747105
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,21,0.08781828,0.10098657,19.914726
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,22,0.057828777,0.06798937,23.351177
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,23,0.043704785,0.053429194,25.444427
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,24,0.3179288,0.33067796,9.611895
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,25,0.024241611,0.03120375,30.115864
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,26,0.09357974,0.10693711,19.41743
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,27,0.06336884,0.07378212,22.640976
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,28,0.043525822,0.05295276,25.522228
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,29,0.105816424,0.113808565,18.876501
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,30,0.034913532,0.04394553,27.141706
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,31,0.09198022,0.10566286,19.521553
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,32,0.075045526,0.086527176,21.25695
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,33,0.042844303,0.05112102,25.828009
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,34,0.043996714,0.054695256,25.241009
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,35,0.052810535,0.06139393,24.237492
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,36,0.04414928,0.052038196,25.673557
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,37,0.08856845,0.09871171,20.112627
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,38,0.025501318,0.032787554,29.68582
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,39,0.043433636,0.053438134,25.442974
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,40,0.12002754,0.12956609,17.750172
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,41,0.025484031,0.032602135,29.735079
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,42,0.062641874,0.07111788,22.960424
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,43,0.024468862,0.031252444,30.10232
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,44,0.050971895,0.060311217,24.392036
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,45,0.025861938,0.033465277,29.508112
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,46,0.088957034,0.100285575,19.975231
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,47,0.11733469,0.1257918,18.006952
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,48,0.052124664,0.061734628,24.189425
PACE_OCI.20250220T011900.L1B.V3_image_122,scattered,0.8,49,0.054266747,0.066605195,23.529837
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,0,0.060080227,0.07117323,22.953667
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,1,0.092450894,0.09902003,20.08554
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,2,0.084174246,0.09198674,20.725496
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,3,0.055895146,0.06637375,23.560074
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,4,0.082276456,0.09591632,20.362148
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,5,0.05118134,0.06275452,24.0471
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,6,0.059626244,0.06982319,23.120005
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,7,0.05618728,0.0670334,23.474174
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,8,0.051562123,0.06352115,23.941633
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,9,0.058040675,0.06907725,23.213299
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,10,0.056050554,0.06696539,23.482992
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,11,0.061609212,0.07271515,22.767504
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,12,0.05621866,0.067053065,23.471626
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,13,0.05984086,0.07018489,23.075127
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,14,0.090960376,0.106154725,19.481213
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,15,0.056021526,0.06858314,23.275652
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,16,0.05452661,0.06575854,23.640957
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,17,0.059602425,0.06858439,23.275494
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,18,0.07289661,0.08635883,21.273865
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,19,0.08238636,0.089478925,20.965586
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,20,0.080772504,0.09497974,20.44738
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,21,0.052258216,0.06363784,23.92569
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,22,0.08366477,0.09115397,20.80449
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,23,0.060020655,0.071111195,22.961239
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,24,0.09242888,0.09900025,20.087273
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,25,0.082664534,0.08984388,20.930231
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,26,0.08874915,0.09548748,20.40107
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,27,0.084200375,0.0920117,20.723137
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,28,0.07215573,0.08124785,21.803762
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,29,0.05769638,0.068801485,23.248043
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,30,0.05890268,0.06949452,23.16099
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,31,0.08266512,0.0898471,20.929918
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,32,0.059843536,0.07018804,23.07474
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,33,0.05703671,0.06632205,23.566841
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,34,0.05801151,0.06904403,23.217478
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,35,0.0659898,0.074947484,22.50486
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,36,0.051702812,0.06358846,23.932434
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,37,0.05579453,0.06685885,23.496822
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,38,0.09656944,0.10177385,19.847277
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,39,0.051843032,0.063853696,23.896278
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,40,0.08578338,0.09185282,20.738152
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,41,0.090987764,0.106182076,19.478975
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,42,0.072605,0.08127645,21.800707
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,43,0.05169172,0.06357775,23.933897
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,44,0.058047555,0.069082536,23.212635
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,45,0.06491365,0.073862195,22.631554
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,46,0.056957774,0.06794135,23.357317
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,47,0.075062014,0.08231681,21.690231
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,48,0.050875854,0.062855326,24.033157
PACE_OCI.20241010T015156.L1B.V3_image_090,contiguous,0.2,49,0.054208405,0.06618734,23.584501
