backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_319_529_merged.tif,0.6,0,1528626122,117,28.2354,32.2135,3.9781
tiny,chip_319_529_merged.tif,0.6,1,1048680604,117,28.2161,31.9392,3.7231
tiny,chip_319_529_merged.tif,0.6,2,668073973,117,28.943,32.1208,3.1778
tiny,chip_319_529_merged.tif,0.6,3,287467342,117,28.1983,31.9583,3.7601
tiny,chip_319_529_merged.tif,0.6,4,1955005472,117,28.7258,32.0735,3.3477
tiny,chip_319_529_merged.tif,0.8,0,193095063,156,29.894,31.4184,1.5243
tiny,chip_319_529_merged.tif,0.8,1,1959972080,156,28.9297,31.034,2.1043
tiny,chip_319_529_merged.tif,0.8,2,1480026562,156,29.881,30.9731,1.0921
tiny,chip_319_529_merged.tif,0.8,3,1099419931,156,30.0498,30.6202,0.5704
tiny,chip_319_529_merged.tif,0.8,4,718813300,156,28.2194,32.1022,3.8828
tiny,chip_320_544_merged.tif,0.2,0,609629529,39,30.5272,35.9617,5.4345
tiny,chip_320_544_merged.tif,0.2,1,229022898,39,30.4224,34.8907,4.4683
tiny,chip_320_544_merged.tif,0.2,2,1896561028,39,31.3093,36.455,5.1457
tiny,chip_320_544_merged.tif,0.2,3,1515954397,39,31.6587,33.5871,1.9284
tiny,chip_320_544_merged.tif,0.2,4,1036008879,39,33.5606,36.532,2.9714
tiny,chip_320_544_merged.tif,0.4,0,449014196,78,35.4416,34.5812,-0.8604
tiny,chip_320_544_merged.tif,0.4,1,2116552326,78,32.5468,35.5466,2.9998
tiny,chip_320_544_merged.tif,0.4,2,1735945695,78,30.4731,34.9006,4.4275
tiny,chip_320_544_merged.tif,0.4,3,1355339064,78,35.442,35.8593,0.4173
tiny,chip_320_544_merged.tif,0.4,4,875393546,78,32.5438,35.6549,3.1111
tiny,chip_320_544_merged.tif,0.6,0,1853199637,117,30.522,33.3715,2.8495
tiny,chip_320_544_merged.tif,0.6,1,1373254119,117,31.5406,32.9184,1.3777
tiny,chip_320_544_merged.tif,0.6,2,992647488,117,31.0249,34.1032,3.0783
tiny,chip_320_544_merged.tif,0.6,3,612040857,117,30.8253,34.8227,3.9974
tiny,chip_320_544_merged.tif,0.6,4,132095339,117,30.5747,34.3773,3.8026
tiny,chip_320_544_merged.tif,0.8,0,1370607441,156,30.2227,32.6086,2.3859
tiny,chip_320_544_merged.tif,0.8,1,990000810,156,30.5889,32.3036,1.7147
tiny,chip_320_544_merged.tif,0.8,2,510055292,156,28.6387,32.7862,4.1474
tiny,chip_320_544_merged.tif,0.8,3,129448661,156,30.0851,33.0352,2.9501
tiny,chip_320_544_merged.tif,0.8,4,1796986791,156,30.5408,32.9229,2.382
tiny,chip_321_314_merged.tif,0.2,0,804066311,39,33.9551,36.6677,2.7126
tiny,chip_321_314_merged.tif,0.2,1,324120793,39,35.9358,36.7419,0.8061
tiny,chip_321_314_merged.tif,0.2,2,2090997810,39,33.7856,36.5296,2.7441
tiny,chip_321_314_merged.tif,0.2,3,1611052292,39,35.9402,35.4193,-0.5209
tiny,chip_321_314_merged.tif,0.2,4,1230445661,39,35.3574,36.2132,0.8558
tiny,chip_321_314_merged.tif,0.4,0,1886274889,78,35.4972,36.4022,0.9049
tiny,chip_321_314_merged.tif,0.4,1,1505668258,78,33.9497,36.1388,2.1891
tiny,chip_321_314_merged.tif,0.4,2,1025722740,78,33.8392,35.8576,2.0184
tiny,chip_321_314_merged.tif,0.4,3,645116109,78,35.3044,36.2203,0.9159
tiny,chip_321_314_merged.tif,0.4,4,165170591,78,34.0509,36.4996,2.4488
tiny,chip_321_314_merged.tif,0.6,0,1948297532,117,33.1519,35.6496,2.4977
tiny,chip_321_314_merged.tif,0.6,1,1567690901,117,34.1387,35.2192,1.0805
tiny,chip_321_314_merged.tif,0.6,2,1187084270,117,33.8137,35.9537,2.1401
tiny,chip_321_314_merged.tif,0.6,3,707138752,117,33.6272,36.1672,2.54
tiny,chip_321_314_merged.tif,0.6,4,326532121,117,34.5105,35.4854,0.9749
tiny,chip_321_314_merged.tif,0.8,0,1565044223,156,33.9549,35.0671,1.1122
tiny,chip_321_314_merged.tif,0.8,1,1085098705,156,33.5571,34.6141,1.057
tiny,chip_321_314_merged.tif,0.8,2,704492074,156,32.9572,35.0839,2.1266
tiny,chip_321_314_merged.tif,0.8,3,224546556,156,32.9538,34.2658,1.3119
tiny,chip_321_314_merged.tif,0.8,4,1991423573,156,33.0272,34.5251,1.498
tiny,chip_322_417_merged.tif,0.2,0,808870900,39,26.5304,33.3117,6.7813
tiny,chip_322_417_merged.tif,0.2,1,328925382,39,30.1037,32.6728,2.569
tiny,chip_322_417_merged.tif,0.2,2,2095802399,39,28.4658,33.2739,4.8081
tiny,chip_322_417_merged.tif,0.2,3,1715195768,39,27.1402,33.3292,6.189
tiny,chip_322_417_merged.tif,0.2,4,1235250250,39,28.9832,32.9492,3.966
tiny,chip_322_417_merged.tif,0.4,0,648255567,78,26.4477,32.1719,5.7242
tiny,chip_322_417_merged.tif,0.4,1,168310049,78,23.9281,33.2106,9.2825
tiny,chip_322_417_merged.tif,0.4,2,1935187066,78,28.6206,32.2922,3.6716
tiny,chip_322_417_merged.tif,0.4,3,1455241548,78,25.4994,33.2956,7.7962
tiny,chip_322_417_merged.tif,0.4,4,1074634917,78,29.2432,33.4997,4.2565
tiny,chip_322_417_merged.tif,0.6,0,2052441008,117,23.5011,32.1139,8.6128
tiny,chip_322_417_merged.tif,0.6,1,1572495490,117,23.5166,33.0133,9.4966
tiny,chip_322_417_merged.tif,0.6,2,1191888859,117,25.0551,31.7518,6.6967
tiny,chip_322_417_merged.tif,0.6,3,711943341,117,26.7788,32.2441,5.4653
tiny,chip_322_417_merged.tif,0.6,4,331336710,117,24.6474,32.2101,7.5627
tiny,chip_322_417_merged.tif,0.8,0,1569848812,156,24.8402,30.07,5.2298
tiny,chip_322_417_merged.tif,0.8,1,1089903294,156,24.7692,28.7389,3.9697
tiny,chip_322_417_merged.tif,0.8,2,709296663,156,25.6774,31.3836,5.7062
tiny,chip_322_417_merged.tif,0.8,3,328690032,156,25.6173,29.683,4.0657
tiny,chip_322_417_merged.tif,0.8,4,1996228162,156,24.2167,29.6669,5.4503
tiny,chip_322_533_merged.tif,0.2,0,2142289853,39,27.7716,34.1346,6.363
tiny,chip_322_533_merged.tif,0.2,1,1761683222,39,29.8315,33.0735,3.242
tiny,chip_322_533_merged.tif,0.2,2,1381076591,39,29.9678,32.3624,2.3945
tiny,chip_322_533_merged.tif,0.2,3,901131073,39,29.5067,32.7947,3.288
tiny,chip_322_533_merged.tif,0.2,4,520524442,39,29.5488,33.0033,3.4545
tiny,chip_322_533_merged.tif,0.4,0,1981674520,78,28.2414,32.2073,3.9659
tiny,chip_322_533_merged.tif,0.4,1,1601067889,78,29.1216,32.2927,3.1711
tiny,chip_322_533_merged.tif,0.4,2,1121122371,78,28.2416,32.1348,3.8932
tiny,chip_322_533_merged.tif,0.4,3,740515740,78,29.4463,32.7555,3.3092
tiny,chip_322_533_merged.tif,0.4,4,260570222,78,29.786,32.7387,2.9527
tiny,chip_322_533_merged.tif,0.6,0,1238376313,117,28.9974,31.4559,2.4585
tiny,chip_322_533_merged.tif,0.6,1,857769682,117,27.603,31.9241,4.3211
tiny,chip_322_533_merged.tif,0.6,2,377824164,117,28.9026,32.1268,3.2242
tiny,chip_322_533_merged.tif,0.6,3,2144701181,117,28.4378,31.376,2.9382
tiny,chip_322_533_merged.tif,0.6,4,1764094550,117,28.6721,31.6167,2.9446
tiny,chip_322_533_merged.tif,0.8,0,755784117,156,28.3227,30.2883,1.9656
tiny,chip_322_533_merged.tif,0.8,1,375177486,156,29.1044,29.5034,0.399
tiny,chip_322_533_merged.tif,0.8,2,2142054503,156,28.254,30.7394,2.4854
tiny,chip_322_533_merged.tif,0.8,3,1662108985,156,28.1746,30.291,2.1164
tiny,chip_322_533_merged.tif,0.8,4,1281502354,156,28.2398,30.0588,1.8189
tiny,chip_322_543_merged.tif,0.2,0,2142706597,39,34.0821,35.0086,0.9264
tiny,chip_322_543_merged.tif,0.2,1,1662761079,39,31.433,34.5512,3.1182
tiny,chip_322_543_merged.tif,0.2,2,1282154448,39,34.0805,34.7914,0.7109
tiny,chip_322_543_merged.tif,0.2,3,802208930,39,30.7448,34.5735,3.8287
tiny,chip_322_543_merged.tif,0.2,4,421602299,39,34.1733,34.4556,0.2823
tiny,chip_322_543_merged.tif,0.4,0,1882752377,78,32.2958,32.112,-0.1837
tiny,chip_322_543_merged.tif,0.4,1,1502145746,78,23.3057,33.4347,10.129
tiny,chip_322_543_merged.tif,0.4,2,1121539115,78,23.3045,34.4601,11.1557
tiny,chip_322_543_merged.tif,0.4,3,641593597,78,31.2819,34.7525,3.4707
tiny,chip_322_543_merged.tif,0.4,4,260986966,78,32.9715,33.7157,0.7442
tiny,chip_322_543_merged.tif,0.6,0,1139454170,117,31.5017,33.0852,1.5836
tiny,chip_322_543_merged.tif,0.6,1,758847539,117,30.3481,32.6443,2.2962
tiny,chip_322_543_merged.tif,0.6,2,378240908,117,30.44,33.1681,2.7281
tiny,chip_322_543_merged.tif,0.6,3,2045779038,117,32.275,33.192,0.917
tiny,chip_322_543_merged.tif,0.6,4,1665172407,117,31.9692,34.0642,2.0949
tiny,chip_322_543_merged.tif,0.8,0,756200861,156,30.0697,32.1719,2.1022
tiny,chip_322_543_merged.tif,0.8,1,276255343,156,27.3775,32.5877,5.2102
tiny,chip_322_543_merged.tif,0.8,2,2043132360,156,31.917,30.7712,-1.1457
tiny,chip_322_543_merged.tif,0.8,3,1563186842,156,31.8807,32.3438,0.4631
tiny,chip_322_543_merged.tif,0.8,4,1182580211,156,26.9404,32.6053,5.6648
tiny,chip_324_316_merged.tif,0.2,0,1906609671,39,30.7079,35.2708,4.5629
tiny,chip_324_316_merged.tif,0.2,1,1426664153,39,34.4714,36.3942,1.9228
tiny,chip_324_316_merged.tif,0.2,2,1046057522,39,33.5686,36.2887,2.7201
tiny,chip_324_316_merged.tif,0.2,3,566112004,39,34.9657,36.9642,1.9985
tiny,chip_324_316_merged.tif,0.2,4,185505373,39,30.3814,35.1099,4.7285
tiny,chip_324_316_merged.tif,0.4,0,1646655451,78,30.4931,35.2998,4.8067
tiny,chip_324_316_merged.tif,0.4,1,1266048820,78,33.9371,35.3389,1.4018
tiny,chip_324_316_merged.tif,0.4,2,885442189,78,34.0133,36.0945,2.0812
tiny,chip_324_316_merged.tif,0.4,3,405496671,78,32.8047,36.2113,3.4066
tiny,chip_324_316_merged.tif,0.4,4,24890040,78,33.657,35.0884,1.4314
tiny,chip_324_316_merged.tif,0.6,0,903357244,117,31.1655,35.289,4.1236
tiny,chip_324_316_merged.tif,0.6,1,522750613,117,33.8899,35.0714,1.1816
tiny,chip_324_316_merged.tif,0.6,2,142143982,117,33.1391,35.8355,2.6965
tiny,chip_324_316_merged.tif,0.6,3,1809682112,117,31.1959,34.0699,2.8739
tiny,chip_324_316_merged.tif,0.6,4,1429075481,117,33.9357,35.4975,1.5618
tiny,chip_324_316_merged.tif,0.8,0,520103935,156,33.8426,34.51,0.6674
tiny,chip_324_316_merged.tif,0.8,1,40158417,156,33.7488,33.841,0.0922
tiny,chip_324_316_merged.tif,0.8,2,1807035434,156,33.7484,34.2634,0.515
tiny,chip_324_316_merged.tif,0.8,3,1327089916,156,33.8044,34.5401,0.7357
tiny,chip_324_316_merged.tif,0.8,4,946483285,156,32.2868,33.588,1.3012
tiny,chip_325_314_merged.tif,0.2,0,809578607,39,34.5366,36.1394,1.6028
tiny,chip_325_314_merged.tif,0.2,1,428971976,39,35.4969,35.1392,-0.3578
tiny,chip_325_314_merged.tif,0.2,2,48365345,39,33.9091,34.8734,0.9643
tiny,chip_325_314_merged.tif,0.2,3,1715903475,39,33.7323,35.0182,1.2859
tiny,chip_325_314_merged.tif,0.2,4,1335296844,39,34.5335,36.3079,1.7744
tiny,chip_325_314_merged.tif,0.4,0,648963274,78,33.8121,35.5456,1.7334
tiny,chip_325_314_merged.tif,0.4,1,268356643,78,33.1319,35.1012,1.9694
tiny,chip_325_314_merged.tif,0.4,2,1935894773,78,33.2296,35.2331,2.0035
tiny,chip_325_314_merged.tif,0.4,3,1555288142,78,33.668,35.3519,1.6839
tiny,chip_325_314_merged.tif,0.4,4,1075342624,78,33.9531,35.541,1.5879
tiny,chip_325_314_merged.tif,0.6,0,2053148715,117,33.9035,34.5665,0.663
tiny,chip_325_314_merged.tif,0.6,1,1672542084,117,32.5719,35.2192,2.6473
tiny,chip_325_314_merged.tif,0.6,2,1192596566,117,33.2312,35.3317,2.1005
tiny,chip_325_314_merged.tif,0.6,3,811989935,117,33.6629,34.6138,0.9509
tiny,chip_325_314_merged.tif,0.6,4,431383304,117,33.2963,35.2341,1.9378
tiny,chip_325_314_merged.tif,0.8,0,1570556519,156,33.6745,34.7945,1.12
tiny,chip_325_314_merged.tif,0.8,1,1189949888,156,33.1017,34.5235,1.4217
tiny,chip_325_314_merged.tif,0.8,2,809343257,156,33.782,34.4375,0.6556
tiny,chip_325_314_merged.tif,0.8,3,329397739,156,33.6644,34.5365,0.8721
tiny,chip_325_314_merged.tif,0.8,4,2096274756,156,33.667,34.5552,0.8882
tiny,chip_325_316_merged.tif,0.2,0,1577611469,39,32.9554,35.3065,2.3511
tiny,chip_325_316_merged.tif,0.2,1,1197004838,39,29.6438,36.3574,6.7136
tiny,chip_325_316_merged.tif,0.2,2,717059320,39,33.6256,35.3824,1.7568
tiny,chip_325_316_merged.tif,0.2,3,336452689,39,34.6792,34.9154,0.2362
tiny,chip_325_316_merged.tif,0.2,4,2103329706,39,29.742,36.3801,6.6381
tiny,chip_325_316_merged.tif,0.4,0,1416996136,78,32.8238,35.914,3.0902
tiny,chip_325_316_merged.tif,0.4,1,1036389505,78,33.7187,35.338,1.6192
tiny,chip_325_316_merged.tif,0.4,2,556443987,78,33.5333,35.5631,2.0297
tiny,chip_325_316_merged.tif,0.4,3,175837356,78,33.5338,35.1243,1.5906
tiny,chip_325_316_merged.tif,0.4,4,1843375486,78,31.388,35.788,4.4
tiny,chip_325_316_merged.tif,0.6,0,673697929,117,32.5283,35.3046,2.7762
tiny,chip_325_316_merged.tif,0.6,1,293091298,117,32.9763,35.0929,2.1167
tiny,chip_325_316_merged.tif,0.6,2,1960629428,117,33.0034,35.0261,2.0227
tiny,chip_325_316_merged.tif,0.6,3,1580022797,117,32.8338,35.0315,2.1977
tiny,chip_325_316_merged.tif,0.6,4,1100077279,117,32.0928,35.3426,3.2498
tiny,chip_325_316_merged.tif,0.8,0,191105733,156,32.7904,34.3497,1.5593
tiny,chip_325_316_merged.tif,0.8,1,1957982750,156,32.2245,34.4913,2.2668
tiny,chip_325_316_merged.tif,0.8,2,1478037232,156,32.205,33.465,1.2601
tiny,chip_325_316_merged.tif,0.8,3,1097430601,156,32.4783,34.9914,2.5131
tiny,chip_325_316_merged.tif,0.8,4,716823970,156,32.2349,34.0745,1.8396
tiny,chip_326_499_merged.tif,0.2,0,643749780,39,33.7661,37.6091,3.843
tiny,chip_326_499_merged.tif,0.2,1,263143149,39,36.3729,36.7597,0.3868
tiny,chip_326_499_merged.tif,0.2,2,1930681279,39,36.7412,37.2164,0.4752
tiny,chip_326_499_merged.tif,0.2,3,1550074648,39,36.74,36.9287,0.1887
tiny,chip_326_499_merged.tif,0.2,4,1070129130,39,36.8815,36.4833,-0.3983
tiny,chip_326_499_merged.tif,0.4,0,483134447,78,36.1191,36.8101,0.6909
tiny,chip_326_499_merged.tif,0.4,1,3188929,78,34.0545,36.8535,2.799
tiny,chip_326_499_merged.tif,0.4,2,1770065946,78,33.4379,37.3309,3.893
tiny,chip_326_499_merged.tif,0.4,3,1290120428,78,33.8965,37.4269,3.5305
tiny,chip_326_499_merged.tif,0.4,4,909513797,78,32.0795,36.5691,4.4896
tiny,chip_326_499_merged.tif,0.6,0,1887319888,117,32.6382,36.4836,3.8454
tiny,chip_326_499_merged.tif,0.6,1,1407374370,117,34.6991,36.9268,2.2277
tiny,chip_326_499_merged.tif,0.6,2,1026767739,117,34.8055,36.3652,1.5598
tiny,chip_326_499_merged.tif,0.6,3,546822221,117,33.9393,36.5014,2.5622
tiny,chip_326_499_merged.tif,0.6,4,166215590,117,34.7171,35.9855,1.2684
tiny,chip_326_499_merged.tif,0.8,0,1404727692,156,34.7773,36.4404,1.663
tiny,chip_326_499_merged.tif,0.8,1,924782174,156,32.3678,35.5097,3.1419
tiny,chip_326_499_merged.tif,0.8,2,544175543,156,32.9429,35.6917,2.7488
tiny,chip_326_499_merged.tif,0.8,3,163568912,156,34.4448,36.3923,1.9475
tiny,chip_326_499_merged.tif,0.8,4,1831107042,156,32.9644,36.0628,3.0984
tiny,chip_327_511_merged.tif,0.2,0,1015039091,39,31.8037,34.1549,2.3512
tiny,chip_327_511_merged.tif,0.2,1,535093573,39,31.2334,33.9175,2.6841
tiny,chip_327_511_merged.tif,0.2,2,154486942,39,32.1334,34.3732,2.2399
tiny,chip_327_511_merged.tif,0.2,3,1822025072,39,30.7177,34.1044,3.3867
tiny,chip_327_511_merged.tif,0.2,4,1441418441,39,31.9693,34.1879,2.2186
tiny,chip_327_511_merged.tif,0.4,0,2097247669,78,29.408,33.8882,4.4802
tiny,chip_327_511_merged.tif,0.4,1,1716641038,78,31.161,33.6831,2.5221
tiny,chip_327_511_merged.tif,0.4,2,1236695520,78,29.4083,33.8875,4.4792
tiny,chip_327_511_merged.tif,0.4,3,856088889,78,31.2771,34.5498,3.2727
tiny,chip_327_511_merged.tif,0.4,4,475482258,78,30.1,33.6423,3.5423
tiny,chip_327_511_merged.tif,0.6,0,111125551,117,31.2929,33.4455,2.1526
tiny,chip_327_511_merged.tif,0.6,1,1778663681,117,31.303,33.098,1.795
tiny,chip_327_511_merged.tif,0.6,2,1398057050,117,31.0198,32.4398,1.42
tiny,chip_327_511_merged.tif,0.6,3,918111532,117,30.5329,33.3002,2.7674
tiny,chip_327_511_merged.tif,0.6,4,537504901,117,31.3914,33.2555,1.8641
tiny,chip_327_511_merged.tif,0.8,0,1776017003,156,28.7568,32.1867,3.4298
tiny,chip_327_511_merged.tif,0.8,1,1296071485,156,31.3031,32.1145,0.8114
tiny,chip_327_511_merged.tif,0.8,2,915464854,156,28.7989,31.8549,3.056
tiny,chip_327_511_merged.tif,0.8,3,435519336,156,27.0174,30.8259,3.8085
tiny,chip_327_511_merged.tif,0.8,4,54912705,156,29.5526,30.682,1.1295
tiny,chip_327_516_merged.tif,0.2,0,2109882852,39,32.765,35.7947,3.0297
tiny,chip_327_516_merged.tif,0.2,1,1629937334,39,30.9661,35.996,5.0299
tiny,chip_327_516_merged.tif,0.2,2,1249330703,39,29.8235,35.3365,5.513
tiny,chip_327_516_merged.tif,0.2,3,868724072,39,32.2848,34.4584,2.1736
tiny,chip_327_516_merged.tif,0.2,4,388778554,39,32.61,35.4431,2.833
tiny,chip_327_516_merged.tif,0.4,0,1044607782,78,31.0482,34.5841,3.5359
tiny,chip_327_516_merged.tif,0.4,1,664001151,78,32.6589,35.0903,2.4314
tiny,chip_327_516_merged.tif,0.4,2,283394520,78,30.8674,34.6682,3.8008
tiny,chip_327_516_merged.tif,0.4,3,1950932650,78,29.9336,34.0764,4.1429
tiny,chip_327_516_merged.tif,0.4,4,1570326019,78,30.776,34.0186,3.2426
tiny,chip_327_516_merged.tif,0.6,0,1205969312,117,30.2441,34.2695,4.0254
tiny,chip_327_516_merged.tif,0.6,1,726023794,117,30.3138,33.8773,3.5635
tiny,chip_327_516_merged.tif,0.6,2,345417163,117,31.0291,34.0371,3.008
tiny,chip_327_516_merged.tif,0.6,3,2012955293,117,31.5443,34.0556,2.5113
tiny,chip_327_516_merged.tif,0.6,4,1632348662,117,31.2699,34.2753,3.0054
tiny,chip_327_516_merged.tif,0.8,0,723377116,156,29.8433,33.1081,3.2649
tiny,chip_327_516_merged.tif,0.8,1,243431598,156,30.1537,33.4906,3.3369
tiny,chip_327_516_merged.tif,0.8,2,2010308615,156,31.1476,32.8699,1.7223
tiny,chip_327_516_merged.tif,0.8,3,1629701984,156,31.1495,31.6656,0.5161
tiny,chip_327_516_merged.tif,0.8,4,1149756466,156,31.2792,32.6607,1.3815
tiny,chip_329_493_merged.tif,0.2,0,1204698519,39,33.2627,36.5022,3.2395
tiny,chip_329_493_merged.tif,0.2,1,724753001,39,34.632,36.2019,1.5699
tiny,chip_329_493_merged.tif,0.2,2,344146370,39,33.2595,36.0786,2.8191
tiny,chip_329_493_merged.tif,0.2,3,2011684500,39,34.6315,35.0803,0.4488
tiny,chip_329_493_merged.tif,0.2,4,1631077869,39,32.2853,36.3795,4.0942
tiny,chip_329_493_merged.tif,0.4,0,139423449,78,32.9786,35.5793,2.6007
tiny,chip_329_493_merged.tif,0.4,1,1906300466,78,33.968,35.8199,1.8519
tiny,chip_329_493_merged.tif,0.4,2,1426354948,78,33.2221,35.1928,1.9707
tiny,chip_329_493_merged.tif,0.4,3,1045748317,78,33.2188,34.7782,1.5594
tiny,chip_329_493_merged.tif,0.4,4,565802799,78,32.8342,35.8174,2.9831
tiny,chip_329_493_merged.tif,0.6,0,201446092,117,33.5174,35.4152,1.8978
tiny,chip_329_493_merged.tif,0.6,1,1968323109,117,33.7645,35.4647,1.7002
tiny,chip_329_493_merged.tif,0.6,2,1488377591,117,33.8354,34.9665,1.131
tiny,chip_329_493_merged.tif,0.6,3,1107770960,117,33.5088,35.7566,2.2479
tiny,chip_329_493_merged.tif,0.6,4,727164329,117,33.901,35.2664,1.3654
tiny,chip_329_493_merged.tif,0.8,0,1965676431,156,32.9157,34.4661,1.5504
tiny,chip_329_493_merged.tif,0.8,1,1485730913,156,32.009,33.6021,1.5931
tiny,chip_329_493_merged.tif,0.8,2,1105124282,156,32.6545,34.3157,1.6613
tiny,chip_329_493_merged.tif,0.8,3,625178764,156,33.4307,34.0122,0.5815
tiny,chip_329_493_merged.tif,0.8,4,244572133,156,32.2373,34.6994,2.4621
tiny,chip_329_512_merged.tif,0.2,0,1473086300,39,31.1715,34.8675,3.696
tiny,chip_329_512_merged.tif,0.2,1,993140782,39,29.6681,33.71,4.0419
tiny,chip_329_512_merged.tif,0.2,2,612534151,39,31.5126,34.0395,2.5269
tiny,chip_329_512_merged.tif,0.2,3,132588633,39,29.7135,33.4429,3.7294
tiny,chip_329_512_merged.tif,0.2,4,1899465650,39,30.5337,34.8008,4.2671
tiny,chip_329_512_merged.tif,0.4,0,407811230,78,30.0101,34.0066,3.9965
tiny,chip_329_512_merged.tif,0.4,1,27204599,78,28.3611,33.8569,5.4958
tiny,chip_329_512_merged.tif,0.4,2,1694742729,78,30.8396,33.5559,2.7163
tiny,chip_329_512_merged.tif,0.4,3,1314136098,78,29.9459,32.6373,2.6915
tiny,chip_329_512_merged.tif,0.4,4,834190580,78,28.3586,33.7109,5.3524
tiny,chip_329_512_merged.tif,0.6,0,469833873,117,27.7884,33.5129,5.7245
