tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,27,0.05286942,0.0710256,22.971703
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,28,0.05908921,0.067676045,23.391302
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,29,0.079829894,0.08528778,21.382263
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,30,0.053562872,0.06821706,23.32214
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,31,0.042370945,0.05858713,24.643955
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,32,0.045172967,0.06143155,24.23217
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,33,0.05747672,0.0696246,23.144745
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,34,0.04277943,0.05902754,24.578905
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,35,0.09723186,0.10432505,19.632229
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,36,0.052427117,0.07031205,23.059404
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,37,0.058245026,0.06752486,23.410725
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,38,0.04752228,0.06301169,24.011578
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,39,0.06290677,0.07176573,22.881659
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,40,0.05728593,0.06690023,23.491447
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,41,0.04212899,0.058426686,24.667776
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,42,0.088078044,0.09563398,20.387754
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,43,0.056565873,0.0677415,23.382904
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,44,0.04625135,0.060200293,24.408028
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,45,0.050073147,0.06708338,23.467701
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,46,0.071872085,0.08064942,21.867977
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,47,0.062959515,0.07181167,22.8761
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,48,0.044047292,0.058774307,24.61625
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.1,49,0.059938673,0.068569385,23.277395
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,0,0.06801931,0.08177172,21.747936
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,1,0.061095275,0.075392365,22.453453
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,2,0.06415914,0.07718109,22.249783
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,3,0.066223435,0.07948933,21.993824
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,4,0.06267614,0.07595835,22.388489
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,5,0.061476026,0.07457232,22.548447
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,6,0.062195,0.07666285,22.3083
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,7,0.06782646,0.0816176,21.764324
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,8,0.06343954,0.07712542,22.25605
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,9,0.060552787,0.07451556,22.555061
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,10,0.06329864,0.07618588,22.36251
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,11,0.06540844,0.07902457,22.044756
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,12,0.06026857,0.07387846,22.629642
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,13,0.06452611,0.07845651,22.10742
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,14,0.05684009,0.07135123,22.931973
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,15,0.070389755,0.08276582,21.64298
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,16,0.0607067,0.07431277,22.578732
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,17,0.064625725,0.07874872,22.07513
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,18,0.067858435,0.08082563,21.84902
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,19,0.06966051,0.08184655,21.739994
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,20,0.06406209,0.078435205,22.10978
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,21,0.06188144,0.07566017,22.422655
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,22,0.06775098,0.08126702,21.801712
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,23,0.06466508,0.07800404,22.157658
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,24,0.060364164,0.074086756,22.605188
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,25,0.067790434,0.080543116,21.879433
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,26,0.0638827,0.077597745,22.203018
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,27,0.063287,0.07694811,22.276041
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,28,0.05939252,0.07420231,22.591652
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,29,0.06271114,0.07594428,22.390099
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,30,0.05686332,0.069687344,23.13692
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,31,0.06658852,0.080527104,21.881159
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,32,0.06454575,0.0776544,22.196678
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,33,0.07219336,0.08496687,21.415007
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,34,0.06622896,0.08004701,21.933098
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,35,0.0627939,0.07648588,22.328375
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,36,0.06599647,0.07946084,21.996937
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,37,0.05685905,0.07191056,22.864147
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,38,0.063051835,0.07712042,22.256613
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,39,0.0683934,0.08202301,21.721287
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,40,0.061264925,0.07537101,22.455914
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,41,0.060151342,0.07368838,22.65202
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,42,0.07023197,0.08307084,21.611027
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,43,0.061309155,0.075392015,22.453495
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,44,0.065265216,0.07889662,22.058832
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,45,0.05962235,0.072600394,22.78122
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,46,0.0657967,0.07914672,22.031342
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,47,0.064851426,0.07894004,22.054052
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,48,0.068620734,0.08229717,21.692303
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.1,49,0.056733236,0.07143682,22.921558
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,0,0.030446555,0.044054467,27.120201
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,1,0.036545757,0.05141523,25.778164
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,2,0.076125614,0.08341337,21.575287
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,3,0.08150485,0.08914922,20.997648
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,4,0.043790203,0.06103153,24.288914
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,5,0.06370148,0.07223375,22.825195
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,6,0.0453051,0.061308134,24.249638
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,7,0.043882765,0.06052478,24.361336
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,8,0.042762008,0.054455873,25.279104
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,9,0.044574868,0.056492936,24.960117
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,10,0.061770003,0.07087886,22.989664
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,11,0.042476185,0.053019743,25.511248
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,12,0.060550693,0.0704508,23.04228
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,13,0.036998443,0.04993139,26.032526
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,14,0.04593419,0.06177958,24.183102
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,15,0.030445715,0.044057842,27.119537
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,16,0.069071874,0.07623996,22.356348
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,17,0.045299735,0.061304968,24.250088
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,18,0.040811945,0.05380163,25.384092
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,19,0.041107018,0.053148136,25.490238
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,20,0.043775428,0.060265616,24.39861
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,21,0.04060145,0.053786423,25.386545
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,22,0.04256229,0.05335531,25.456448
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,23,0.042719595,0.053355634,25.456394
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,24,0.045272354,0.061280113,24.253609
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,25,0.03709858,0.05204306,25.672743
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,26,0.036971454,0.049915064,26.035366
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,27,0.049671724,0.067720994,23.385534
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,28,0.056030158,0.0726054,22.78062
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,29,0.07619807,0.083484896,21.567842
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,30,0.0437753,0.06102372,24.290028
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,31,0.081499524,0.089794144,20.93504
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,32,0.07718763,0.08434467,21.478846
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,33,0.06254275,0.07229491,22.817844
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,34,0.036247514,0.050413948,25.948986
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,35,0.034378745,0.04620626,26.705982
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,36,0.045061465,0.06131461,24.248722
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,37,0.03697451,0.049919743,26.034554
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,38,0.070766255,0.08695288,21.214321
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,39,0.033005998,0.046404276,26.668839
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,40,0.036705747,0.051093217,25.832733
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,41,0.0413791,0.05278702,25.549458
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,42,0.04412667,0.05486778,25.213652
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,43,0.042088818,0.053336833,25.459457
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,44,0.03601802,0.050637137,25.910616
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,45,0.037230313,0.051826943,25.708887
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,46,0.040412012,0.056058194,25.027218
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,47,0.03643636,0.049407322,26.124174
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,48,0.03967607,0.05254737,25.58898
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.2,49,0.039591227,0.055064876,25.182507
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,0,0.068033114,0.08117594,21.811455
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,1,0.06351966,0.07729443,22.237036
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,2,0.060846776,0.073967054,22.619232
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,3,0.078375064,0.09072992,20.84499
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,4,0.060135063,0.07497292,22.501911
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,5,0.06519128,0.077845626,22.175316
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,6,0.06336841,0.076572776,22.318514
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,7,0.061917536,0.0758531,22.400532
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,8,0.0630986,0.077596374,22.20317
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,9,0.063902386,0.077954255,22.163202
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,10,0.056046117,0.07030494,23.060284
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,11,0.07946029,0.0920254,20.721846
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,12,0.058443904,0.07269999,22.769314
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,13,0.06600081,0.07958224,21.983679
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,14,0.07150331,0.08409084,21.505028
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,15,0.058649216,0.07339268,22.686943
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,16,0.06981188,0.08196432,21.727503
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,17,0.06316783,0.07628513,22.351204
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,18,0.06522666,0.07847034,22.105888
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,19,0.06817298,0.08185521,21.739073
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,20,0.06593528,0.07849662,22.102982
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,21,0.06607074,0.07964023,21.97735
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,22,0.06676302,0.07984223,21.955347
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,23,0.06556732,0.07892627,22.055569
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,24,0.064047046,0.078842156,22.064829
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,25,0.07080871,0.08370868,21.54459
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,26,0.057876322,0.07147651,22.916735
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,27,0.061073203,0.075079575,22.489565
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,28,0.068236426,0.081736356,21.751694
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,29,0.07088193,0.08459389,21.45322
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,30,0.062790014,0.07607644,22.374996
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,31,0.055456482,0.070079304,23.088205
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,32,0.061089173,0.07567815,22.42059
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,33,0.06147503,0.07561788,22.427511
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,34,0.06578468,0.07829213,22.125637
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,35,0.06363468,0.07652407,22.324038
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,36,0.07184294,0.084252685,21.488325
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,37,0.06241482,0.07665239,22.309486
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,38,0.065396644,0.07898816,22.048761
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,39,0.069825605,0.08264946,21.6552
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,40,0.065700665,0.07911241,22.035107
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,41,0.074488744,0.08709905,21.199732
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,42,0.06926147,0.08255672,21.664951
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,43,0.07422388,0.08671131,21.238483
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,44,0.07783566,0.09009707,20.905785
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,45,0.058222577,0.072802015,22.757132
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,46,0.07237769,0.0845578,21.456926
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,47,0.06658212,0.07969398,21.97149
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,48,0.060344547,0.074455455,22.562069
PACE_OCI.20250220T011900.L1B.V3_image_181,scattered,0.2,49,0.06674064,0.08083273,21.848257
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,0,0.031584572,0.043548867,27.22046
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,1,0.030090095,0.043490387,27.232134
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,2,0.03526456,0.049316417,26.140171
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,3,0.040688198,0.05497373,25.196896
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,4,0.029912338,0.043322477,27.265736
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,5,0.030248066,0.04343988,27.242226
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,6,0.028559169,0.040827617,27.780918
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,7,0.031700406,0.044764467,26.981333
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,8,0.045732785,0.063918516,23.887466
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,9,0.033695173,0.045532785,26.833515
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,10,0.028651174,0.04131862,27.677082
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,11,0.031983223,0.043766096,27.177242
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,12,0.041833322,0.056324095,24.986115
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,13,0.029642133,0.043399215,27.250362
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,14,0.02855773,0.040824614,27.781559
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,15,0.0315323,0.043268904,27.276482
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,16,0.049795862,0.060691513,24.33744
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,17,0.041843876,0.056331895,24.984913
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,18,0.05429069,0.06563486,23.657307
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,19,0.031179478,0.044238433,27.084005
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,20,0.034379937,0.045977604,26.749075
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,21,0.0311766,0.04293271,27.344234
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,22,0.031200664,0.042959865,27.338741
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,23,0.08973387,0.10783152,19.345085
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,24,0.029771855,0.042099837,27.51439
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,25,0.032015815,0.043723434,27.185715
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,26,0.034400936,0.048053764,26.365452
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,27,0.030165775,0.043512788,27.227661
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,28,0.03117425,0.04423434,27.084808
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,29,0.035041742,0.048993535,26.197224
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,30,0.03193476,0.04382775,27.165016
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,31,0.032058414,0.043930992,27.14458
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,32,0.029645883,0.043403096,27.249586
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,33,0.041556463,0.0565826,24.946342
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,34,0.04204693,0.056654,24.935389
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,35,0.07789171,0.093134165,20.617819
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,36,0.031350277,0.043293368,27.271574
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,37,0.031945646,0.04504358,26.927341
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,38,0.03472875,0.04896207,26.202805
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,39,0.029181214,0.04226256,27.480885
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,40,0.037088897,0.048232816,26.333149
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,41,0.08675104,0.10398793,19.660341
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,42,0.03015353,0.043611873,27.207907
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,43,0.031291727,0.04455266,27.022526
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,44,0.029003885,0.04126424,27.688522
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,45,0.06972451,0.083386205,21.578117
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,46,0.033631194,0.047281772,26.506126
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,47,0.03017301,0.04351466,27.227287
PACE_OCI.20250220T011900.L1B.V3_image_181,contiguous,0.4,48,0.03235155,0.04521253,26.894825
